""	logFC	AveExpr	t	P.Value	adj.P.Val	B
PPP4C	-0.677227333491826	7.02899882528556	-2.23965873004281	0.0484710757072051	0.644525974317241	-3.6910670661133
GNPDA2	0.609249470072592	3.38292139920998	2.23896855324123	0.0485283025919067	0.644525974317241	-3.78543321883376
RIMOC1	0.723474542478139	5.91364835873397	2.23891244442702	0.0485329577893816	0.644525974317241	-3.69895280223838
USF2	-0.432275323545284	6.14540933648486	-2.23825304630783	0.0485876985711808	0.644525974317241	-3.6976862730597
GIMAP4	1.22554044791625	-2.10665289496523	2.23763982874947	0.048638659063496	0.644525974317241	-4.1830681471073
MSRB3	1.71681123714794	0.313239514379367	2.23718319582854	0.0486766403211457	0.644525974317241	-4.01440246927775
ENSG00000309649	1.40152648379845	-3.6956582064594	2.23686371262169	0.0487032309156972	0.644525974317241	-4.27127752139092
KCTD8	0.758778682497538	2.194922190427	2.23663276456176	0.0487224614524367	0.644525974317241	-3.87613244958969
BSG	-0.558583107216959	9.72434270738502	-2.23656822839521	0.0487278365461699	0.644525974317241	-3.68917359960431
HDGF	0.526337695803372	9.24125388215161	2.23624468298944	0.0487547926462468	0.644525974317241	-3.68997880946368
HES6	-0.629256315156252	4.72866842786186	-2.23513724013104	0.048847167866263	0.644525974317241	-3.7236747482138
ENSG00000267002	0.646981910600632	2.74300683627822	2.23480214814454	0.0488751521705359	0.644525974317241	-3.8355528361383
MARCHF2	-0.656291518057258	3.98595280681191	-2.23453245138641	0.0488976863976312	0.644525974317241	-3.75349570284613
ELP6	-0.435787008654012	5.68061097813139	-2.23336987579497	0.0489949389049871	0.644525974317241	-3.70745629141337
MOB2	-0.715956889255518	3.32680961054576	-2.23143903959877	0.0491568706813268	0.644525974317241	-3.79588665806178
GPAA1	-0.767600636527013	5.54021565973886	-2.23136285570509	0.049163270500332	0.644525974317241	-3.71135693779959
C1QL3	-0.91747750672562	1.52338801154209	-2.23120696189483	0.0491763688452242	0.644525974317241	-3.9302996428296
CCL26	-1.76592348053189	-0.104780928176013	-2.23034091058512	0.0492491965751309	0.644525974317241	-4.04767140659591
PCLO	0.923438613463487	3.06176198335816	2.22976997548279	0.049297264332824	0.644525974317241	-3.81598134176953
ATP2A3	-0.706745657904546	5.39000692043549	-2.22976144711362	0.0492979826898498	0.644525974317241	-3.71519628006296
TTLL7	0.567847545979487	3.59461122013952	2.22971276480102	0.049302083465539	0.644525974317241	-3.7800579463313
MIB2	-0.834983783479175	4.09928150140142	-2.22906927433298	0.0493563190714363	0.644525974317241	-3.75326134134078
YARS1	-0.448383373321767	8.18088496362155	-2.22871640288134	0.0493860847098394	0.644525974317241	-3.70026100066762
PPP1R15A	-0.676235946427689	4.16168239715844	-2.22865551810507	0.049391222251342	0.644525974317241	-3.75080457942391
ENSG00000277245	1.44233058065749	-2.73745852926632	2.22863035725355	0.0493933455091622	0.644525974317241	-4.22349521333954
CLSTN1	-0.526370322857375	7.6536617596442	-2.22851167859382	0.0494033616740585	0.644525974317241	-3.70167755045868
LSAMP	1.35300552846133	3.91760945480824	2.22849573429928	0.0494047074794977	0.644525974317241	-3.76277890002976
ZBTB3	-0.60651712065437	4.27884406446228	-2.22766613284757	0.0494747801780642	0.644525974317241	-3.74678471233626
LMBR1L	-0.573962383956309	4.85024666335486	-2.22754834540198	0.0494847369152471	0.644525974317241	-3.72822793898663
ENSG00000258204	-1.00605146633172	1.27071031326858	-2.22751127225447	0.0494878711596968	0.644525974317241	-3.95122092158975
TMEM208	-0.700712908827185	4.17655790945503	-2.22747309514212	0.0494910989356812	0.644525974317241	-3.75130043272483
ENSG00000288698	1.51307979199244	-4.21548191888285	2.22736871809266	0.0494999247806043	0.644525974317241	-4.29767308472723
PLEKHO2	-0.645804829905926	4.67576721371161	-2.22560991666853	0.0496488726490807	0.644525974317241	-3.7349918363771
BEX3	0.451912538605887	8.80198439464042	2.22540055633336	0.0496666315158888	0.644525974317241	-3.70315778061433
NUDT16L1	-0.788617126977517	4.43211135185175	-2.22488521510874	0.0497103711100427	0.644525974317241	-3.74366775131129
LINC01633	1.18510151625062	-2.82825141180523	2.22445722233723	0.0497467252119899	0.644525974317241	-4.22993323828895
TRAF7	-0.702623343371765	7.3269862230644	-2.22388883335019	0.0497950442973466	0.644525974317241	-3.70789457143604
PUF60	-0.66475215534438	6.93732823054257	-2.22387962679483	0.0497958273240918	0.644525974317241	-3.70928913382505
LINC00528	-1.55792138379164	-4.09621600124411	-2.22337636656251	0.049838648162216	0.644525974317241	-4.29400995910315
CARD6	1.02985454000831	0.0797989980304233	2.22319013128923	0.0498545033297284	0.644525974317241	-4.03859792266565
ENSG00000223461	-1.12704202186851	-2.47886293006247	-2.22293474134548	0.0498762538911894	0.644525974317241	-4.21077588488578
ADAMTS2	-0.637303336857603	3.4011180601744	-2.22260220080733	0.0499045887677257	0.644525974317241	-3.79872580240454
GNL1	-0.63279619462984	6.2122570067078	-2.22259528199351	0.0499051784657079	0.644525974317241	-3.71453784708932
ENSG00000291023	-1.05400019146053	-1.09946844206852	-2.22195740151986	0.0499595745541432	0.644525974317241	-4.12125820002851
NEO1	0.396396211364953	6.873780273992	2.22167844093089	0.0499833812274096	0.644525974317241	-3.71203384978361
PFDN6	-0.574422688832085	5.42132491426131	-2.22130583838698	0.0500151964095614	0.644525974317241	-3.72381877459106
PLCH1	0.566020469989962	5.47545697611087	2.22107810951978	0.0500346509557902	0.644525974317241	-3.72331997967266
BOK-AS1	-1.34789940987984	-2.71064419775149	-2.22097562706173	0.0500434082611047	0.644525974317241	-4.22459743708203
ATP11B-DT	-1.10664693330467	-2.32838845377111	-2.22086705100798	0.050052687885369	0.644525974317241	-4.2027332266903
ACBD3	0.40025292990633	5.94991671063923	2.22008271827174	0.0501197713682487	0.644525974317241	-3.71930940549996
NGEF	-0.941922538647336	2.43859288153227	-2.22000011538026	0.050126841379112	0.644525974317241	-3.87025092191919
BCLAF1	0.598519852600269	7.7734567691572	2.2198438969156	0.0501402147990064	0.644525974317241	-3.71132503400754
SERTAD3	-0.609599570993185	4.34897224309013	-2.21982151772007	0.0501421308998487	0.644525974317241	-3.75178123936869
POLM	-0.556027919578969	3.86939737390441	-2.21968901663558	0.0501534770527238	0.644525974317241	-3.77363467791538
FAM83H	-0.727178692952386	5.98317686319423	-2.21930010935209	0.0501867937134188	0.644525974317241	-3.71989328275441
SCGB1B2P	0.832137700320436	-0.525004461198534	2.21851538604727	0.0502540837886708	0.644525974317241	-4.0829933784584
ENSG00000264016	0.972897348795206	1.03702949815339	2.21792464160943	0.0503047974732	0.644525974317241	-3.97415809249382
DCAF15	-0.69416096219106	6.07456849194179	-2.2176841081271	0.0503254606840782	0.644525974317241	-3.72095390825873
SMYD5	-0.615215963928136	6.00037416708763	-2.21763164562458	0.050329968600567	0.644525974317241	-3.72158931494876
IRAK3	0.758948043972014	1.35264762832662	2.2173267775049	0.0503561725305141	0.644525974317241	-3.9519434500354
LRP10	-0.797056592944784	4.78579632537815	-2.21720473193586	0.0503666662347504	0.644525974317241	-3.74059631870662
IMPDH1P5	-1.34614611652002	-2.49076690874924	-2.21707338181844	0.0503779623136374	0.644525974317241	-4.21353217658144
SPINT2	-0.856636535591427	6.77843016694373	-2.21636448449727	0.0504389694327325	0.644525974317241	-3.71841901029792
LBP	0.810661750247303	-0.375078287658842	2.2162380766113	0.0504498554609053	0.644525974317241	-4.07376273929302
ENSG00000280071	-0.535210360262751	4.8184397643118	-2.21594372355754	0.0504752134026077	0.644525974317241	-3.74105931884299
INO80E	-0.963413735809945	5.38157091053987	-2.21566260777015	0.0504994424343559	0.644525974317241	-3.73044265714671
MADCAM1-AS1	1.05793518951567	-2.05928775103849	2.21534900921997	0.0505264843278609	0.644525974317241	-4.18855232254037
SLC4A11	-0.638924274824137	4.15490411214847	-2.21504485295693	0.0505527253202438	0.644525974317241	-3.76437488589502
ENSG00000260834	-5.34070095035302	5.00296542380412	-2.2149234720655	0.0505632010829712	0.644525974317241	-3.73787236933691
SLC66A2	-0.491369729394451	4.36236318304891	-2.21485100561978	0.0505694562867001	0.644525974317241	-3.75622489231164
ENSG00000290088	-2.52911292169487	-2.41630032764183	-2.2147881355847	0.050574883744939	0.644525974317241	-4.21005550462609
PCGF5	0.745982468591825	3.37874864380631	2.21474096055699	0.0505789566493423	0.644525974317241	-3.80715241737294
UXT-AS1	1.15020894297616	-1.80821972174	2.21471396872919	0.0505812871584812	0.644525974317241	-4.17291504038695
PYGO1	0.833305055912239	1.97881316845378	2.21456289748955	0.0505943327520191	0.644525974317241	-3.90844210662046
CCEPR	1.74019549682946	-2.66550712280488	2.21438539297003	0.0506096651011562	0.644525974317241	-4.22433611121577
DCTN4	0.359088645768476	6.67780941896333	2.21351005821199	0.0506853395242195	0.644525974317241	-3.72206900939056
MCRS1	-0.562297793465001	6.33703127043632	-2.21325947207381	0.0507070232358652	0.644525974317241	-3.72410894375377
RHOC	-0.801771329246568	4.95003247003016	-2.2131699607606	0.0507147709899429	0.644525974317241	-3.7408510995521
ARHGAP45	-1.1570360434492	4.82935852868325	-2.21316643882974	0.0507150758579909	0.644525974317241	-3.74366298506399
ALKBH4	-0.564325022015092	4.21947281702039	-2.21310223630317	0.0507206337149172	0.644525974317241	-3.76355424532928
TMCO3	-0.412608685077684	5.61315129847384	-2.21291693963834	0.050736677685107	0.644525974317241	-3.73043423825607
SORCS3	0.963920589984284	1.80544694315921	2.21226647002168	0.0507930374782913	0.644525974317241	-3.92270561404694
SRI	0.368015328994113	6.64618643730911	2.21161257472174	0.0508497548128382	0.644525974317241	-3.72433991590392
GNB1L	-0.816643944899584	2.92410578715141	-2.21159939076816	0.0508508989843987	0.644525974317241	-3.84111977938378
ZNF275	0.396957967840987	4.68935687901183	2.21097524563434	0.0509050938786232	0.644525974317241	-3.74958693845747
CCDC120	-0.566638563734468	3.9397910616946	-2.21067815853553	0.0509309096479441	0.644525974317241	-3.77857805400343
TMEM198	-1.12068857733762	2.93007805499197	-2.21067070011292	0.0509315579193369	0.644525974317241	-3.84146039336902
AP1B1	-0.572441455015236	7.04163615980193	-2.2106193366652	0.050936022544594	0.644525974317241	-3.72388729466061
CALM2	0.399040228710252	9.0383794423622	2.21061691632533	0.0509362329352156	0.644525974317241	-3.72017588518897
LINC01630	-1.75786240229892	-2.87466681962049	-2.21035174477541	0.0509592883195642	0.644525974317241	-4.23714928137597
DEPTOR	-1.34444133381999	1.35328681782134	-2.20996215341811	0.050993179618623	0.644525974317241	-3.95673311787948
FER	0.491125001957312	3.85845674563871	2.20967092610216	0.0510185282048598	0.644525974317241	-3.78364326783493
MMADHC	-0.388981018165186	6.74833775160139	-2.20908665599236	0.0510694199615038	0.644525974317241	-3.72672618998467
PEX6	-0.906865394122569	4.50566386650724	-2.20871372950073	0.0511019285585631	0.644525974317241	-3.75739809277583
LPAR4	0.692867967297229	3.74825871585365	2.20841232492619	0.0511282170221035	0.644525974317241	-3.79072202026654
CACNA1I	-0.854678454167259	1.92855655088967	-2.20815270166276	0.0511508717549075	0.644525974317241	-3.9167043904629
DNAJC22	-1.54235616416274	-1.57052885376169	-2.20777262605997	0.0511840545788865	0.644525974317241	-4.15998215645034
VWA8	0.417337424543931	5.11024983259816	2.2077054973002	0.0511899174636399	0.644525974317241	-3.74335656196201
MISP3	-1.01727034789945	0.317844229682314	-2.20763135848171	0.0511963933429013	0.644525974317241	-4.03071277530588
TBC1D2	-1.05737859752939	2.33201885927798	-2.2071656284977	0.0512370919642019	0.644525974317241	-3.88797096337569
DYRK1A	0.391847724647041	6.05759089280993	2.20699232412925	0.0512522444099683	0.644525974317241	-3.73286417558093
ENSG00000289971	-1.15460853826461	-0.305376167839368	-2.20634288568098	0.0513090648290224	0.644525974317241	-4.0740117517199
AMDHD2	-1.2727506069854	3.78741871463906	-2.20626342933822	0.0513160207512888	0.644525974317241	-3.79058847686223
PRPF38A	0.386027976304496	6.36618806574276	2.2062352986835	0.0513184836373704	0.644525974317241	-3.73175157505258
ENSG00000296696	-0.9702175302825	-1.35046393233203	-2.2060087762769	0.0513383201987721	0.644525974317241	-4.14571515990425
DDX49	-0.702260774501655	5.04637032072637	-2.20573256597831	0.0513625179061054	0.644525974317241	-3.74663492155584
RABEP2	-1.18594428190315	2.83021343475158	-2.20543392171912	0.0513886933068628	0.644525974317241	-3.85293882855692
ZEB2	2.18613618893333	3.68376236920706	2.20532743428714	0.051398029758647	0.644525974317241	-3.79715284129317
CCDC28B	-0.712087391178997	3.89208902043634	-2.20515404308211	0.051413235593952	0.644525974317241	-3.78619826561018
TSPYL4	0.444871796974224	5.24647461072672	2.20503334839364	0.0514238226727586	0.644525974317241	-3.74384431006217
APH1B	-0.708655068271075	4.30697726711296	-2.20454149122335	0.0514669890124643	0.644525974317241	-3.76853614869079
PAGR1	-0.827882628075355	4.04183869504075	-2.20423897196945	0.051493555993709	0.644525974317241	-3.77988493689699
ARHGDIG	-0.769301442409593	0.0151681512397839	-2.20407122485215	0.0515082930846724	0.644525974317241	-4.05339326537746
POU6F1	-0.585777865511422	3.12557592535478	-2.20381017371576	0.0515312352827114	0.644525974317241	-3.83352464276627
SPATA6	0.535341089649803	4.2909970332067	2.20374901889218	0.0515366112289353	0.644525974317241	-3.7699271378658
ENSG00000290830	1.1567745084024	-1.6232775860491	2.20304752520852	0.0515983161237388	0.644525974317241	-4.16546276902573
ENSG00000300190	-1.70281941825124	-3.36881992754092	-2.20283829422696	0.0516167342808791	0.644525974317241	-4.26517433311055
HORMAD1	1.5781356339559	-4.12416475313255	2.20264858382471	0.0516334395470376	0.644525974317241	-4.30080138628448
EPHA1	-0.741319410281075	7.5831988209979	-2.20254059566795	0.0516429509459605	0.644525974317241	-3.73156386152124
UBR3	0.476567855550684	4.9659971306046	2.20190439038228	0.0516990209473561	0.644525974317241	-3.75227606484343
SAPCD1-AS1	1.10301917800097	-1.45524836929651	2.20144492202324	0.0517395511743626	0.644525974317241	-4.15481986998485
ENSG00000293279	0.735989292855838	0.929554182101085	2.20120936953004	0.0517603413705004	0.644525974317241	-3.99212918276274
NUPR1	-1.67601658276032	-1.91669399797086	-2.20112376845065	0.0517678986321998	0.644525974317241	-4.1851706635795
BRAF	0.415268838721931	5.10678183697488	2.20081074682384	0.0517955426706185	0.644525974317241	-3.75069171040215
MCM3AP-AS1	0.548463493709017	3.38952713351019	2.20003541014664	0.0518640764926097	0.644525974317241	-3.81947605605256
ENSG00000293498	-1.31389344273354	-0.124208113814501	-2.19987620341805	0.0518781599306935	0.644525974317241	-4.06507433518467
CLTB	-0.517775731047539	4.37458321204661	-2.19974286266668	0.0518899580912446	0.644525974317241	-3.77082592688755
ACTR1B	-0.635191838240043	5.63719100944218	-2.19969576643616	0.0518941258423736	0.644525974317241	-3.74450247952337
ATXN7L3	-0.84404732629905	6.75494774306609	-2.19961994704668	0.0519008361072493	0.644525974317241	-3.73733110335778
ATF3	-1.0707989842802	5.0044377551599	-2.19958820853576	0.0519036453172874	0.644525974317241	-3.75391254812779
AP5Z1	-1.03907646353043	3.77754075174672	-2.19916729657777	0.0519409145154671	0.644525974317241	-3.797737945795
MPND	-0.764708152410853	4.31063334203956	-2.19748085076688	0.0520904971891566	0.644525974317241	-3.7753847363466
PPM1B-DT	1.71384480385717	-3.9336982633006	2.19736244370014	0.0521010150794316	0.644525974317241	-4.29374693968301
SPATA9	1.61749600253007	-4.18753316699441	2.19696027610675	0.0521367541550188	0.644525974317241	-4.30472045848955
FAM83E	-1.45859792317599	0.0370150391615384	-2.19688480919995	0.0521434632312012	0.644525974317241	-4.05578539816489
FUNDC2P1	-0.896133505797895	0.590522579675312	-2.19659230791635	0.0521694746995286	0.644525974317241	-4.01831809892597
ENSG00000272908	-1.38075897853958	-3.28261234015442	-2.19632244870676	0.052193483717882	0.644525974317241	-4.26286434764528
WNK3	0.454409010874812	4.94657184893949	2.19621476429462	0.0522030672214744	0.644525974317241	-3.75862416150985
BCL2L2	-0.558989101573551	4.07086377108288	-2.19615589422519	0.0522083071488362	0.644525974317241	-3.78637716662059
ENSG00000248636	1.42109901924432	-2.6815857135303	2.19594757478603	0.0522268533756709	0.644525974317241	-4.23154278579998
SDC1	-0.783243905530468	5.87318234097418	-2.19566387749132	0.0522521205099652	0.644525974317241	-3.7467114623175
PIGQ	-0.646436067382648	4.75777393276344	-2.19540605021089	0.0522750937519575	0.644525974317241	-3.76377727693115
KCNK5	-0.841042450122385	5.98187918542026	-2.19479029762114	0.0523299985633565	0.644525974317241	-3.74683541841385
ENSG00000226396	-1.41836498167193	0.504881217851964	-2.19470113832809	0.0523379532205967	0.644525974317241	-4.0252838979004
PHF3	0.420888563136972	6.81684247746288	2.19469017331435	0.0523389315827505	0.644525974317241	-3.74263725498281
ZNRF3	-0.387381453696332	4.8120979400016	-2.19456522201217	0.0523500817040032	0.644525974317241	-3.7633206174092
ORC3	0.540645051052463	6.82060260315925	2.19410133608258	0.0523914968719794	0.644525974317241	-3.74328563031625
SELENOP	0.484932573749002	5.19548991249703	2.1940258099637	0.0523982427302782	0.644525974317241	-3.75634661480687
