gene_id	variance
CD164L2	0.448135248864247
FBN1-DT	0.447981977760014
ENSG00000288873	0.447977519212073
TUBB8	0.447945543674231
SLC7A7	0.44786151823678
NEK2P4	0.447838770428976
ANKK1	0.447838770428976
ENSG00000267426	0.447838770428976
RIMKLBP1	0.447838770428976
TYMP	0.447838770428976
ENSG00000300884	0.447838770428976
ATP1B3P1	0.447818908475718
ENSG00000272338	0.447636506866943
ENSG00000300283	0.447387065697589
DNAI3	0.447380317324824
LMNTD2-AS1	0.447137185918056
SYNM	0.447036132821681
INAFM1	0.446797323980222
CBX1P1	0.446721681785476
FAM229B	0.446632564149189
ADGRG1	0.446584879070464
ZDHHC19	0.446513988021086
ZNF619	0.446397383185602
PDE4C	0.446119574021929
STARD10	0.446066560085657
MORC4	0.446063455609746
ELF3	0.446058829605038
H4C8	0.445965967621634
CCL2	0.445953410966916
APOBEC3D	0.445799545792969
BNAT1	0.445409015296208
GPR141	0.445242935069847
EEF1A1P9	0.445205703633623
AGAP5	0.445101193021934
PWRN4	0.445101193021934
ENSG00000228201	0.445101193021934
FDPS	0.444836263688557
ENSG00000298875	0.444641653210287
TMEM200C	0.444044770000725
TSPO	0.444003159933952
FDFT1	0.443818348698524
ENSG00000243155	0.443814786767441
SNTB1	0.443500123704563
APPBP2-DT	0.443491018934259
ENSG00000093100	0.443394124470318
SORCS1	0.443336332752723
NPAS1	0.443256248515604
ENSG00000296620	0.443207035143896
SLC9C1	0.44320655241421
ENSG00000306644	0.443154150409858
RC3H1	0.443016362232826
TPRG1-AS1	0.442989070187608
F2RL2	0.442989070187608
ENSG00000296382	0.442989070187608
ENSG00000245261	0.442989070187608
ENSG00000299676	0.442989070187608
IFIT1P1	0.442989070187608
ENSG00000262265	0.442989070187608
SYS1-DBNDD2	0.442989070187608
PKDREJ	0.442989070187608
PSMD9	0.442976814365737
TBC1D8-AS1	0.442958782238466
GIPC3	0.442933396894906
ENSG00000256218	0.442808801887731
LY6E-DT	0.442796471113704
C1orf167	0.442480548123777
CCDC144CP	0.442459114149702
ENSG00000294503	0.442195241499416
NRP1	0.44200092367879
ENSG00000240093	0.44178584022848
LSAMP	0.441752825503469
SDCBP2	0.441686496942158
GLIPR1	0.441561824403613
SYNE1	0.441380824203178
TP53I3	0.441231816197501
ELAPOR1	0.441219217546999
ENSG00000290537	0.441057004830061
TP63	0.44089485724905
TAPT1-AS1	0.440871921728995
POU5F1P4	0.440782528229709
SHC2	0.44076281126632
EMD	0.440466699846168
CDKN1A	0.440114858675112
COL18A1	0.440010350013297
ANGPTL6	0.439931692564177
ENSG00000261335	0.439842029034904
EPS8L1	0.439825732852451
IL17RE	0.439709821777659
CPE	0.439201244323921
EYA2	0.43896959207198
ENSG00000298889	0.438742600452641
ENSG00000286360	0.438742600452641
LYG2	0.438742600452641
ENSG00000288831	0.438742600452641
ENSG00000293496	0.438742600452641
SLC7A11-AS1	0.438742600452641
ENSG00000287349	0.438742600452641
ENSG00000279908	0.438742600452641
ENSG00000289260	0.438742600452641
ENSG00000299066	0.438742600452641
ENSG00000272950	0.438742600452641
ENSG00000277186	0.438742600452641
ENSG00000285830	0.438742600452641
ENSG00000279901	0.438742600452641
ENSG00000279569	0.438742600452641
ENSG00000303766	0.438742600452641
ENSG00000298755	0.438742600452641
ENSG00000280445	0.438742600452641
ALX3	0.438450881155732
RNF227	0.438394812938182
JTB-DT	0.438388118467066
C1QTNF3	0.438379800040824
SVOP	0.438366504876811
MIR635	0.438316562726195
RASSF1-AS1	0.438169579793235
ENSG00000254648	0.438169579793235
PPM1N	0.438070179242007
ENSG00000275532	0.437970342610708
GSAP	0.437748410630571
ENSG00000285601	0.437624268785741
ENSG00000261655	0.437564587341781
NPEPL1	0.437474559648173
HUS1B	0.437441653577759
PELP1-DT	0.437425266006955
ADAMTS3	0.437346342976032
FHIP1A-DT	0.437129865477203
GPR161	0.436806448566709
AMER1	0.436667294304341
NPM1P33	0.436493934702175
SLC10A4	0.43647863350595
GABRA1	0.43639351516922
ENSG00000286964	0.436334315055276
AGAP1-IT1	0.436297647273371
FLVCR2	0.43615911175868
DCC	0.436079544588584
WDR86	0.436066052962049
LRRC37A6P	0.43593985726108
CYP4V2	0.435890599254198
GPR160	0.435747759058309
NINJ2	0.435493326064597
ENSG00000279879	0.435493326064597
ASB12	0.435394032495989
G2E3-AS1	0.435373430406346
ENSG00000250899	0.435281167593155
ENSG00000290086	0.435225040058615
LINC02298	0.435225040058615
LINC02204	0.435225040058615
MTA1-DT	0.435174733211767
ENSG00000287972	0.434979487505959
CLDN19	0.434976414833694
ENSG00000291159	0.43495055332055
PDGFD	0.434929546656458
ENSG00000280604	0.434812554327199
TCL1B	0.434691307431525
ENSG00000299384	0.434654376787028
ENSG00000299046	0.434654376787028
HSPD1P5	0.434654376787028
ENSG00000244332	0.434654376787028
ENSG00000268635	0.434654376787028
ENSG00000279742	0.434654376787028
ENSG00000309800	0.434654376787028
PIK3R1	0.434543578317959
ENSG00000289075	0.434401896976803
PAXIP1-DT	0.434243401110102
ACVR2B-AS1	0.434214244623133
LAMC2	0.434180677329581
ADAMTS15	0.434014471117104
ENSG00000251131	0.433984011829282
TC2N	0.433910698785134
ARMC12	0.433848009273812
HECTD2	0.433808106095668
EFCAB2	0.433794623268343
FSBP	0.433645658193284
MYG1-AS1	0.433608429024775
NTMT2	0.43343183734045
ENSG00000307644	0.433312344881861
ENSG00000279384	0.433208805224487
ENSG00000298262	0.433122281251331
ENSG00000272986	0.433063723468716
STYK1	0.433030376919219
ENSG00000271551	0.432939765962427
ZNF37A	0.432703299027775
MFSD2A	0.432596661265029
DNPEP-AS1	0.432549300103338
DUOX1	0.432370260341599
CYP51A1	0.432348592345971
ENSG00000301041	0.432336752220944
ENSG00000260763	0.432336752220944
ENSG00000309382	0.432336752220944
ENSG00000303669	0.432336752220944
ENSG00000260877	0.432336752220944
ENSG00000261889	0.432336752220944
ENSG00000287671	0.432336752220944
ENSG00000273254	0.432336752220944
SEMA3G	0.432229699281439
MED31	0.432205355256641
ARHGAP29	0.431991528965946
SUGT1P4-STRA6LP	0.431906868630832
RNF39	0.431658654262822
ARHGAP8	0.431452708201884
SNHG25	0.431318058397358
ENSG00000261168	0.431313745222069
GTF2IRD2B	0.431264188457636
NMU	0.431216953019824
TFAP2E-AS1	0.430889484637583
TEN1-CDK3	0.430831502635359
ARAP2	0.430708457225493
NR1D2	0.430648195941316
KIF21B	0.430587840309376
ENSG00000288029	0.430529914245331
FTCD	0.430355864035411
ENSG00000282221	0.430230257472243
LINC01270	0.429997636215436
RNF43	0.429697067089463
ENSG00000231713	0.429555249303253
LINC02482	0.429532791475386
GHRLOS	0.429430038984057
GNPNAT1	0.428888318367289
WDR64	0.428674381362591
FUT9	0.428578306105998
STAG3	0.428430359476116
NUDT8	0.428427076192094
ENSG00000310289	0.428395538221935
ENSG00000236529	0.427866918657102
DNAJC6	0.42784657139887
SATL1	0.427825406540618
ZNF8-ERVK3-1	0.427816403349336
SRSF2	0.427614480733702
DUSP9	0.427602629161957
NBEA	0.42751943538044
ZCWPW1	0.427225342349741
DYNC1I1	0.427224981077721
ALDH1A1	0.426998631007861
ENSG00000278133	0.426760039829818
DLEU2L	0.426672318998378
PCDH17	0.426629696972686
EGR2	0.426616757013031
GRASLND	0.426542409481571
IL1RAP	0.426386195169561
ROR2	0.42638609983995
ENSG00000279495	0.42637189969739
ENSG00000251408	0.426232589970308
ENSG00000257391	0.426232589970308
ENSG00000233571	0.426232589970308
COL8A2	0.426112378693238
NRG3	0.425741079253131
SPAG4	0.425529766984513
NUTM2A	0.425295397736798
SLC4A10	0.425173500720449
NAPEPLD	0.425168259141884
DHCR24	0.425137659291712
AK8	0.425079712173245
SRSF12	0.425030893677576
ALDOC	0.424824293915647
HS6ST2	0.424659648480099
ACSM3	0.424491721127603
ENSG00000288234	0.424306132830283
SH3KBP1	0.424182449944982
SEPHS1P4	0.424095111715222
RBM47	0.42405750103155
SFN	0.424017190968847
ENSG00000279667	0.423829720390263
LINC00310	0.423829720390263
KCTD19	0.423663580324501
ENSG00000267677	0.423649888864347
TSPOAP1-AS1	0.423524821495971
ENSG00000286332	0.423385992059181
ENSG00000290047	0.423229582343204
LINC02688	0.423229582343204
CPSF4L	0.423229582343204
ANKRD42-DT	0.423066442566237
DNAJA1	0.422822252320882
ENSG00000279583	0.422811764831693
CHORDC1P1	0.422791877357372
ENSG00000302400	0.422791877357372
ENSG00000259767	0.422791877357372
LINC02182	0.422791877357372
ENSG00000301801	0.422791877357372
ENSG00000232057	0.422594349628793
SLC38A3	0.422214104733198
BCAS4	0.422056009956792
LINC01618	0.422026254197423
CKLF	0.421683431872955
NCK1-DT	0.421456873140187
ENSG00000272983	0.421314468632324
DMRTA1	0.421266022741887
ENSG00000250999	0.421238895288213
SMIM32	0.420881555156357
EPB41L4A	0.420703705727098
HES3	0.420572160728552
L3MBTL2-AS1	0.42048373878229
ENSG00000258682	0.420415500338733
ENSG00000270605	0.42036141974816
IFITM1	0.419896796866739
MROH1	0.419717628354221
PLXDC1	0.419624947242322
PLEKHA4	0.419263562515316
LINC02878	0.419190679610721
PRR22	0.419054050888486
GIPR	0.418802711839332
PPFIBP2	0.418802384337042
ENSG00000273786	0.418636041461283
TMEM255B	0.418479605136386
CHST7	0.418381243939038
ENSG00000259994	0.418281952055203
NAMA	0.418150863653835
MKNK1-AS1	0.418052009623388
ENSG00000286659	0.418052009623388
ENSG00000308368	0.418052009623388
RNVU1-26	0.418052009623388
ENSG00000303589	0.418052009623388
ENSG00000294746	0.418052009623388
ENSG00000260698	0.418052009623388
TUBA3E	0.418052009623388
ENSG00000287463	0.418052009623388
ENSG00000225214	0.418052009623388
ENSG00000299450	0.418052009623388
ENSG00000299114	0.418052009623388
SEMA3F-AS1	0.418052009623388
ENSG00000298670	0.418052009623388
ENSG00000298850	0.418052009623388
ENSG00000305951	0.418052009623388
ENSG00000273013	0.418052009623388
LINC02481	0.418052009623388
ENSG00000308642	0.418052009623388
SPATA9	0.418052009623388
ENSG00000295218	0.418052009623388
ENSG00000293441	0.418052009623388
HAUS1P1	0.418052009623388
HMMR-AS1	0.418052009623388
TUBB2BP1	0.418052009623388
H2AC4	0.418052009623388
ENSG00000300574	0.418052009623388
GRIFIN	0.418052009623388
ENSG00000237773	0.418052009623388
ENSG00000286348	0.418052009623388
LINC03044	0.418052009623388
ENSG00000305767	0.418052009623388
RPL21P93	0.418052009623388
MYPN	0.418052009623388
ENSG00000282915	0.418052009623388
ENSG00000289468	0.418052009623388
VPS11-DT	0.418052009623388
LINC02697	0.418052009623388
ENSG00000255775	0.418052009623388
ENSG00000241352	0.418052009623388
ENSG00000257910	0.418052009623388
ENSG00000300080	0.418052009623388
KARS1P2	0.418052009623388
ENSG00000259039	0.418052009623388
LINC02318	0.418052009623388
ENSG00000296766	0.418052009623388
ENSG00000301330	0.418052009623388
ENSG00000259548	0.418052009623388
ENSG00000262636	0.418052009623388
ENSG00000280163	0.418052009623388
ENSG00000263220	0.418052009623388
ENSG00000306718	0.418052009623388
ENSG00000307884	0.418052009623388
ENSG00000279281	0.418052009623388
ENSG00000299666	0.418052009623388
ENSG00000265399	0.418052009623388
GATA6	0.418052009623388
ENSG00000303379	0.418052009623388
ENSG00000299858	0.418052009623388
TTC9B	0.418052009623388
ENSG00000290685	0.41797202714349
PROCR	0.417884505876678
ANOS1	0.417763022083568
MTUS2	0.417472460492381
ENSG00000309922	0.417271552554631
SLC1A3-AS1	0.417187403605355
ENSG00000258168	0.417187403605355
ENSG00000273139	0.417187403605355
CD38	0.417132392502085
ENSG00000261266	0.417132392502085
PIWIL3	0.417132392502085
ILDR2	0.416974182713225
ENSG00000270956	0.416668088689627
SLC25A44	0.416581858411765
SORCS2	0.416126883750349
MADCAM1-AS1	0.416065646248841
NEK5	0.415938776359533
CD2AP-DT	0.415883683273257
PIGM	0.415867435148944
LYZ	0.415785990684589
ENSG00000262410	0.415785990684589
RLN2	0.41577594083556
GPR19	0.415766781767242
ENSG00000290453	0.415742653914739
ENSG00000239920	0.415742653914739
ENSG00000293962	0.415742653914739
ENSG00000289046	0.415742653914739
ENSG00000297778	0.415713792574352
ENSG00000273355	0.415632857768368
SYT1	0.415585429026207
ROPN1L	0.415434636840465
P4HA2	0.415313689214871
ENSG00000228509	0.415021733743242
GLP1R	0.414872069065085
TVP23C-CDRT4	0.414797517651465
PALS2	0.414788309092749
ENSG00000298413	0.414756634342922
ENSG00000280142	0.414658997055454
LBHD1	0.414583493912567
GHRH	0.414142539215852
RBMS3	0.414100582645473
CHST2	0.413887702646185
SPINT2	0.413634622508163
SPON2	0.41342918954018
FBXO17	0.413319920996265
USP12P1	0.413315948953274
COX7CP2	0.413156729456094
ENSG00000231769	0.413156729456094
ENSG00000287731	0.413156729456094
PLA2G4B	0.412764411486821
LRRC8A	0.412725565025071
ENSG00000271659	0.412398676849857
SNORA65	0.412398676849857
PLAC8L1	0.412371441214696
ARMH1	0.412312079399302
LINC01936	0.41227279117763
LINC02362	0.412248679941755
LINC01164	0.412248679941755
ENSG00000307024	0.412248679941755
NSG2	0.411969638054135
ENSG00000151303	0.411918923077333
ENSG00000286132	0.411217227830952
TERF1P7	0.410935203842084
SLC27A6	0.410863896883554
ADAMTS18	0.410746218566896
ENSG00000271780	0.410488933130473
GCATP1	0.410323972773427
SLIT2	0.410015194341108
ENSG00000189229	0.409662003262954
CFAP58-DT	0.409615934363777
UTP25	0.409529911331882
ZEB2-AS1	0.409225156286416
C2	0.409225156286416
MFNG	0.409192441163501
ENSG00000289210	0.409082634308974
ENSG00000289639	0.409082634308974
ENSG00000309618	0.409082634308974
GPRC6A	0.409082634308974
TRIM55	0.409082634308974
SLC18A2-AS1	0.409082634308974
ENSG00000277218	0.409082634308974
MLLT6	0.408970869932646
ENSG00000290911	0.408868538968104
GSTM3	0.408713410974011
ENSG00000303863	0.408654688539667
ENSG00000263745	0.408573416598741
ENSG00000290015	0.408544952627697
MIR1244-3	0.408321660176152
DDX47	0.408235007636645
FAM43A	0.408124360470489
ARHGAP9	0.40807750785455
URB2	0.407884274978832
ENSG00000258670	0.407665529494159
MRAS	0.407659794623397
ENSG00000286311	0.40761985027264
ACVR1C	0.407602778035852
ENSG00000290793	0.407528427818861
ADGRL3	0.40744177513539
ENSG00000289358	0.407382397919653
WDR72	0.407191445201821
EPAS1	0.407183869781031
ENSG00000254907	0.407172423304994
ZKSCAN8P1	0.407094489035428
B4GALT4	0.406979765542931
LINC01106	0.406933104684475
CTBS	0.406841544369488
LGALS3BP	0.406798292580665
ENSG00000272161	0.406676357241787
MIR137HG	0.406676357241787
CIAO2AP2	0.406676357241787
ATP6V0E1P3	0.406676357241787
CD8B2	0.406676357241787
ENSG00000231903	0.406676357241787
PP2D1	0.406676357241787
RPL30P4	0.406676357241787
GMFBP1	0.406676357241787
C9orf85P2	0.406676357241787
ENSG00000296173	0.406676357241787
ASB5	0.406676357241787
RPL29P12	0.406676357241787
KLF3P1	0.406676357241787
ENSG00000307789	0.406676357241787
ENSG00000225559	0.406676357241787
ENSG00000288964	0.406676357241787
ENSG00000305617	0.406676357241787
EIF4BP2	0.406676357241787
RPS3AP40	0.406676357241787
CLEC4C	0.406676357241787
ENSG00000256712	0.406676357241787
LUM	0.406676357241787
LINC00544	0.406676357241787
SNORA31	0.406676357241787
ENSG00000304746	0.406676357241787
UNGP3	0.406676357241787
SLC25A47	0.406676357241787
ENSG00000261407	0.406676357241787
CNGB1	0.406676357241787
PPIAP50	0.406676357241787
TBC1D29P	0.406676357241787
ENSG00000265784	0.406676357241787
ENSG00000261575	0.406676357241787
ENSG00000266341	0.406676357241787
ZNF750	0.406676357241787
ENSG00000294328	0.406676357241787
HIGD1AP16	0.406676357241787
EPB41L1-AS1	0.406676357241787
ENSG00000293818	0.406676357241787
ENSG00000302499	0.406676357241787
AIRE	0.406676357241787
ENSG00000280007	0.406676357241787
ADAMTS7P5	0.406676357241787
ENSG00000303092	0.406676357241787
ENSG00000298752	0.406676357241787
TMEM40	0.406676357241787
ENSG00000309549	0.406676357241787
CROCCP2	0.406676357241787
ENSG00000108958	0.406533588466706
POU5F1P3	0.406366831759526
NAMPT-AS1	0.406334760254017
LINC01301	0.406271611909692
HMCN1	0.406021095577516
TTC9	0.405945879471818
SARM1	0.405831927802992
TIGAR	0.405789951907715
NETO1	0.405435021988301
ADD2	0.405317585808731
SMOX	0.405190016789089
STXBP4	0.405169003192721
MDGA1	0.405014239772975
RSPO4	0.404989317806469
TNFAIP8L3	0.404984252300138
CAT	0.404623724381506
TRABD2B	0.40459889170721
ENSG00000289602	0.40448977574765
ENSG00000286416	0.404380230251509
AHCTF1P1	0.404240032859999
ENSG00000303391	0.404162686538515
ASCL5	0.40413309728974
ENSG00000288766	0.403976464828876
ENSG00000282556	0.403897435703175
ENSG00000300881	0.403835359308638
EDEM3	0.403644700585962
ST8SIA5	0.403259635913602
USH2A	0.403032389512967
ENSG00000285569	0.403032389512967
ENSG00000288936	0.403032389512967
ENSG00000285800	0.403032389512967
ENSG00000296816	0.403032389512967
PRDX4	0.402856136069987
ZC3H11C	0.402715862466418
HMGB3P6	0.402590021229492
ENSG00000280187	0.402545011459922
DIRAS3	0.402545011459922
ENSG00000308561	0.402545011459922
UROC1	0.402545011459922
ENSG00000289126	0.402545011459922
SNORD15B	0.402545011459922
LINC01730	0.402545011459922
ENSG00000261582	0.402545011459922
MEI1	0.402545011459922
RALY-AS1	0.402461071715581
ENSG00000255330	0.402107711481552
DMKN	0.402070961703657
NHSL1	0.402037071428875
PTPRH	0.401804434359324
RPL23AP65	0.401507616400838
KIAA1614-AS1	0.400998970651827
RASL12	0.400941375244582
VPS33B-DT	0.400897909845597
CD9	0.400851402564984
VAMP5	0.400795676764859
CEMIP2	0.400791032773842
KRTCAP3	0.400320156533884
LBR	0.400235625976007
ENSG00000279207	0.400096631119077
SLC46A1	0.400092712969835
OTOG	0.399953930277194
LINC01001	0.399791140751408
SCG5	0.399518122297428
ENSG00000289727	0.399392413631258
FAM135B	0.399285194039093
CD6	0.399281683024313
SLC44A2	0.399247266351667
ADAMTS16-DT	0.399039908960504
ENSG00000301843	0.398888643811918
MYO1C	0.398799365888955
NRXN1	0.398431704869324
FHP1	0.398311767030056
ENSG00000265218	0.398311767030056
RPL7P57	0.398311767030056
SLC1A3	0.398306710800871
ENSG00000279464	0.398235747677525
ENSG00000289011	0.398235747677525
ZNF221	0.398178974062383
ENSG00000280128	0.398167183431561
PPP1R3G	0.397830210299578
ENSG00000293190	0.397803511152858
LAMC1	0.397025766625206
HSD3B7	0.396892209455229
CD248	0.3967126473094
FAM98C	0.396642727318531
ENSG00000291208	0.396552623155993
NPBWR1	0.396490050814131
EPHA3	0.396440574378102
ENSG00000260144	0.39640426109191
DHCR7	0.39636805866944
FMNL1	0.396230161522089
C11orf86	0.395960182965695
ABCA9-AS1	0.395960182965695
ENSG00000261476	0.395958588179896
TMEM187	0.395615260858965
NUTM1	0.395605038069479
ENSG00000275902	0.395480357009234
SRP9P1	0.395445908348623
ATP6AP1-DT	0.395343460582238
ENSG00000299021	0.395319912374657
FUT2	0.394864697224251
ENSG00000280239	0.394815416406174
KCNJ4	0.394692156273046
ENSG00000261654	0.394603874408684
SMC2-DT	0.394596172450861
HNRNPA1P35	0.394474619231711
MBNL1	0.394473711681973
GRK1	0.394465062981655
RAB20	0.394423070985325
REEP6	0.394174226389286
RAG1	0.394118695049172
GDPGP1	0.393948690824382
SMG7-AS1	0.393917795015307
ENSG00000238061	0.393917795015307
LINC00880	0.393917795015307
ENSG00000253357	0.393917795015307
ENSG00000268723	0.393917795015307
LINC00323	0.393917795015307
ENSG00000287281	0.393917795015307
ENSG00000261101	0.393917795015307
ENSG00000303402	0.393897174314399
CFAP157	0.393897174314399
ITGB7	0.393897174314399
ENSG00000291194	0.393858567394789
HCRTR1	0.39358600102301
ENSG00000276744	0.39358600102301
ENSG00000303765	0.39358600102301
MORN3	0.393451349939117
ENSG00000268670	0.393437065949436
ENSG00000290792	0.393364711962636
HMGN2P15	0.393348422712808
ZNF726	0.393050481946763
ENSG00000251188	0.392795202165766
ENSG00000300192	0.392784769719596
ENSG00000294304	0.392784769719596
RIPPLY3	0.392699423841141
ENSG00000302968	0.392285881852173
PAPOLA-DT	0.392046014498733
AKAP17BP	0.392025989187312
VPS45	0.391945224995961
ECRG4	0.391917582943789
ENSG00000255367	0.391841858362527
TAS1R3	0.391763073199498
PPP1R15B-AS1	0.391763073199498
ENSG00000236846	0.391763073199498
ENSG00000301386	0.391763073199498
SFTPD-AS1	0.391763073199498
ENSG00000279455	0.391763073199498
ENSG00000303442	0.391763073199498
ENSG00000267882	0.391763073199498
TERF1P1	0.391763073199498
ENSG00000273027	0.391763073199498
APCDD1L-DT	0.391512582595286
SLCO5A1-AS1	0.391380680653042
ADGRB1	0.391260850769745
ENSG00000280347	0.390815018484805
FBXL22	0.390798703299006
ENSG00000270823	0.390735918765668
NBPF11	0.390547737485767
MIR23AHG	0.390468603891222
