gene_id	variance
SUGT1P4-STRA6LP-CCDC180	1.52437626553866
ENSG00000294341	1.52421560823399
CTAGE8	1.52416293885593
ENSG00000304702	1.52359426830155
ENSG00000304375	1.523209580675
CRIPTOP5	1.523209580675
PRR7-AS1	1.52260493236194
LINC02926	1.52157657471118
ENSG00000259299	1.52133182704217
EGLN1	1.52128172384556
CPLX2	1.52125194602901
SAT1-DT	1.52118128869116
ENSG00000226756	1.52083086392557
RPS21P4	1.52081849654806
ENSG00000228204	1.5206713289822
HSPB1P1	1.52059827062913
ENSG00000275106	1.52045710045439
ADTRP	1.51932743587405
ARHGAP10	1.51915737095951
ENSG00000247372	1.51900842849041
RNASEK-C17orf49	1.51900842849041
ENSG00000303324	1.51873697809558
USP43	1.51861002316609
CFAP100-DT	1.51846059753999
ENSG00000259362	1.51827623060684
COL9A1	1.51811496642986
ENSG00000294780	1.51776388491482
AMZ1	1.51756966941593
PIK3IP1-DT	1.5174253913875
ENSG00000285041	1.5172254623598
LRRC37A12P	1.51587721628845
ENSG00000306694	1.51461664939134
HECTD2-AS1	1.51450937529188
GRIN2B	1.51390615104179
ENSG00000286491	1.51375955898364
LINC02447	1.51365872597189
ENSG00000305200	1.51292621308835
GDF5-AS1	1.5126720404233
RENO1	1.51225403275858
LINC00342	1.51179474407714
HOXC13	1.51170285472235
CCNP	1.51135241935123
ENSG00000228863	1.5113459313251
DPEP1	1.51104202913831
ACTA2	1.51100820709906
CHCHD2P9	1.51095173451719
DAND5	1.51005719673409
ENSG00000229116	1.50823412881042
LHX4	1.50787018375804
ENSG00000290660	1.50728223640024
TNFRSF19	1.50728105987416
ENSG00000298676	1.50685867128652
ENSG00000260743	1.50681766654607
CCNB3	1.50659547539536
ENSG00000227726	1.50589488119386
ENSG00000300966	1.50559181977476
BBC3	1.50542030667313
ENSG00000308549	1.50529829654804
SLC17A8	1.5052379159128
PABPN1	1.50503250813505
ENSG00000299228	1.50465125758605
ENSG00000280339	1.50370968272277
ZNF436-AS1	1.50321367127824
H3C13	1.50305214431519
CCDC9B	1.50290524022345
SNORD46	1.50214182079601
TFCP2L1	1.50207416979431
MIR193BHG	1.5019654952945
AMDHD2	1.50196540366788
ENSG00000273877	1.50186464038334
ENSG00000309074	1.50123539243369
SCUBE1-AS1	1.50063133646828
ENSG00000268938	1.50058175474083
CCN3	1.50012765133332
ENSG00000305508	1.49924350031244
EGFR-AS1	1.49918454745752
DRG1P1	1.49875075431722
CAVIN2	1.49770064395376
RBMS3-AS3	1.49758572940083
HNRNPA3P4	1.49711200807442
SEPTIN7P6	1.49664455854678
ENSG00000308609	1.49636661400061
HMGB1P11	1.49626940684641
ATP6V1FP2	1.4961211981715
ENSG00000288551	1.49506908545802
ENSG00000293535	1.49504047049275
RPL7AP30	1.49481054170785
TOMM40P4	1.49467181207725
ENSG00000288848	1.49436865011052
ENSG00000303569	1.49434623158112
ENSG00000224216	1.49387462276718
ENSG00000256894	1.49360567937877
MT-ATP6	1.49318682079016
ENSG00000290016	1.49312032766967
MAP3K20-AS1	1.49307130129658
HSP90AA3P	1.49303563078258
NINJ2	1.49291184449258
ENSG00000223774	1.49281351210046
HIGD1AP12	1.49233323126754
ENSG00000203392	1.4922452972949
TFPI2-DT	1.49192251481574
ENSG00000228566	1.4915893924188
ENSG00000268231	1.49147533945981
HAVCR2	1.49131995753228
CCL25	1.49129554964229
ENSG00000305959	1.49111058692477
CBLC	1.49107393582697
RPS2P17	1.49049425347577
RTN1	1.49031313914468
ENSG00000304574	1.48890897908305
MYBPC1	1.48859921746931
TICAM1	1.4885894686871
RGPD6	1.48851860412838
VGLL2	1.48839450486221
ENSG00000257391	1.48727242166897
FAM95B1	1.48726165530499
ENSG00000301792	1.48723875994761
GRM3-AS1	1.48703754928693
ENSG00000305945	1.48686511757538
ENSG00000306224	1.48619831938536
ENSG00000257288	1.48614073784914
ENSG00000297092	1.48571287032841
ENSG00000308983	1.48546158390395
ENSG00000254632	1.4846620689581
ENSG00000298776	1.48446787440664
ENSG00000273058	1.48446008181729
ENSG00000290000	1.48408539538753
PCDH10	1.48377185476103
ENSG00000302014	1.48373933161158
RPL34P18	1.48341239724785
ENSG00000297724	1.48332609881152
HMGCLL1	1.48331216883095
EIF4BP2	1.48326978638012
RIMS4	1.48326342767751
ENSG00000293498	1.48257062043666
ENSG00000251131	1.48234718252697
AHI1-DT	1.48206771342805
ENSG00000251417	1.48196743880796
ULBP2	1.48184439812621
SLC17A6	1.48116007832427
CTBP2P8	1.48109463061995
MIR3682	1.48108263705197
ENSG00000308904	1.48092752865313
GC	1.48082130634392
LY6H	1.48082008710911
ENSG00000272927	1.48079013122534
ENSG00000300661	1.48072500735752
PTAFR	1.48072460927615
ENSG00000269937	1.48072194319417
GPR62	1.4806543711594
PNMA5	1.48003621982841
NRG4	1.47995469819185
ENSG00000290114	1.47994234709095
ENSG00000237301	1.47978658482354
ENSG00000271971	1.47975371054557
ENSG00000289444	1.4796302811983
TULP1	1.47953994341203
LINC02721	1.47952094977489
LINC00159	1.47862956437022
ENSG00000309117	1.47853297811465
CIBAR2	1.47816565796046
ENSG00000306022	1.47808902248932
ENSG00000230552	1.47703400725976
ENSG00000244619	1.47678431848686
EYS	1.47659799722387
ENSG00000294336	1.47656771451637
ZBTB16	1.47650016320466
ENSG00000286234	1.47573078901504
LINGO2	1.47455621670279
CLEC3A	1.4745057637152
LINC01633	1.47425490250755
BSPRY	1.47411644469672
ENSG00000306476	1.47409083558129
CDHR2	1.4733166839587
LINC02321	1.47324811611072
ACTL11P	1.47278874854646
NCR3	1.47264469121752
ENSG00000308311	1.47261319295565
ENSG00000272347	1.47249744042216
ENSG00000306836	1.47208775019406
TFDP1P3	1.47203057347676
NGB	1.47178595533739
ENSG00000296557	1.4715138503493
DBX2	1.47118523562718
ENSG00000293838	1.47115649298959
ENSG00000270062	1.47099764568717
TTC9-DT	1.4708681020933
RWDD3-DT	1.46997689348285
ENSG00000305185	1.4697043332488
ENSG00000239719	1.46923027636961
CHORDC2P	1.46845958237132
ENSG00000306137	1.46802715751214
PTPN11P1	1.46641162606415
ENTR1P1	1.46594512805714
SNORD19	1.46564215868319
ENSG00000295678	1.46548585465209
ENSG00000290047	1.46544311762652
ENSG00000282221	1.46527053122665
ENSG00000272182	1.46499141133766
ENSG00000287085	1.46432959989926
ZNF536	1.46428779629182
LINC00242	1.46417297526858
DPPA2	1.46381387442637
ENSG00000296195	1.46369054806543
ENSG00000213280	1.46307778464333
ENSG00000260698	1.46299475528043
TSPAN19	1.46299475528043
ENSG00000306642	1.46271540377408
ENSG00000289340	1.46259816822791
ENSG00000294779	1.46252564991457
ZFP57	1.46229391079822
SIGLEC11	1.46228582312743
ENSG00000308547	1.46190763462959
LPA	1.46155351755478
ENSG00000286110	1.46117665446341
LHX1-DT	1.46034899889744
ENSG00000253730	1.45946497538231
ENSG00000302785	1.4592462938522
ENSG00000285852	1.45908314960685
DYNLT5	1.45863449614988
TPBGL	1.45850541086766
ENSG00000287337	1.45773271976706
ACOXL-AS1	1.45712864293357
DOHH	1.45650621530214
ENSG00000298592	1.45637464083091
MOG	1.45634176225464
DNAJC5B	1.45633618379414
TEX29	1.45608234810706
NAP1L1P3	1.45603180116858
CTNNA2-AS1	1.45516641684124
ENSG00000297778	1.45507573183245
ENSG00000293832	1.45474396003716
ENSG00000286787	1.45406162315513
ACAP1	1.45386664092406
FAM83F	1.45376922885159
OLFM3	1.45366147721055
ARID5B	1.45359420306006
ATP5PDP2	1.45326031237575
ENSG00000274038	1.45306714950394
ENSG00000258559	1.45298162896564
ENSG00000289297	1.45292684353434
PKNOX2	1.45254471144028
ENSG00000305863	1.45250830726579
ENSG00000289216	1.45184491580521
GAPDHP21	1.45150012686488
ABCF2P1	1.45139954927186
EPHA6	1.4511997810108
CEACAM21	1.45049196604552
C9orf153	1.44961340291398
SMIM43	1.44958332197162
TMIGD2	1.44916250829946
WIF1	1.44901851071241
MESP1	1.4484973888725
ENSG00000273113	1.44844411197199
ENSG00000254702	1.44807627981104
TBXA2R	1.44765619154371
ENSG00000262410	1.44751296848584
WNT3A	1.44647487187003
ENSG00000304031	1.44635528242529
ZYG11A	1.44626349036817
STK24P1	1.44610029820578
ENSG00000269846	1.44514944825937
CAVIN1	1.44296520946348
ENSG00000293420	1.44273652966418
ENSG00000280332	1.442728894594
GIMAP4	1.44181386957771
ENSG00000305873	1.44173075193282
ADGRL4	1.44155218179179
ENSG00000309826	1.43986285516165
ENSG00000285177	1.4392888177647
ENSG00000299448	1.43901263388607
ENSG00000261732	1.43881517440635
PDE4DIPP7	1.43850475507942
PCDHGB9P	1.43801762139743
FCRL5	1.43789776304361
FMC1	1.43729446672983
GNG13	1.43699690409638
RARRES1	1.43636662619738
CYP1B1-AS1	1.43629045423112
ENSG00000288681	1.4361387319117
MIR4482	1.43550984229756
LINC02417	1.43541077286886
TXNDC2	1.43471462507155
ENSG00000294512	1.43455096091618
ENSG00000310439	1.43371795274635
ENSG00000304120	1.43272937781412
BTBD16	1.43240218792087
TNNC1	1.43229924121845
SDHDP3	1.43225618466228
ZEBTR	1.43215903645677
GRHL3	1.4320494423103
MIR3685	1.43189709921282
ENSG00000293796	1.43184534658571
ENSG00000271789	1.43012853048223
LINC00482	1.43005717213218
ENSG00000251188	1.42991071047409
DOCK6-AS1	1.42959334039882
ENSG00000241886	1.42939615900792
TRPM5	1.4288947739688
ENSG00000254461	1.4288947739688
ENSG00000309795	1.4288660681533
CT66	1.42861680087276
MVP	1.42861612425754
TMEM271	1.42808833121801
ENSG00000303564	1.42778874524946
LINC01607	1.42777875778875
NEXMIF	1.4277255496865
ENSG00000298107	1.42736779476934
MALL	1.42725936063441
ENSG00000301193	1.42699722479189
HMGN2P5	1.42698544257251
HLA-H	1.42674720258484
CHILL1	1.42659589708027
RANP6	1.42652885303314
ENSG00000293752	1.42619010854911
ENSG00000296987	1.42558544304928
ENSG00000275191	1.42530893729503
ME2P1	1.42499320799395
PRDM13	1.42484023131556
ENSG00000218586	1.42467354139207
SGK3	1.42380876293718
ENSG00000256481	1.42361368889429
ZNF385B	1.42356884028998
TERF1P2	1.42280867639373
ENSG00000301955	1.42234231629991
SELL	1.42195630919233
SLC6A4	1.42183184872346
RPL5P34	1.42122188066809
RPS17P16	1.42088289627968
NME3	1.42074286092529
FTH1P12	1.42055528368498
RNF224	1.42029151280432
LINC00836	1.41984142755944
ENSG00000288998	1.41974922732241
PNRC1-DT	1.41970405768345
MATK	1.41960974603828
ENSG00000307919	1.41943130493204
LLGL2	1.41900417534094
ITGB7	1.41888822295086
NPIPB13	1.41840488837412
XBP1P1	1.41808692689513
ENSG00000278962	1.41757527469464
NEFL	1.41730680867397
ENSG00000281100	1.41682559396181
ENSG00000257264	1.41669265820683
RASL12	1.41635798290381
LINC02458	1.41593464688514
ENSG00000303381	1.41584306006668
LCP1	1.4157196844602
ENSG00000284874	1.41566314443811
LINC01359	1.4151690752166
ENSG00000289584	1.41464479394242
ENSG00000273447	1.41444444560735
ENSG00000260306	1.41437091272471
ENSG00000283973	1.41356135684727
ENSG00000296522	1.4135252896252
SLC24A4	1.41283745097964
RPL10AP2	1.41279174120569
DNAI3	1.41264863270255
GOLGA8O	1.41235956456191
ENSG00000309253	1.41190818633582
ENSG00000267724	1.41158351070757
LINC02422	1.41147970916434
RPS7P4	1.41144139146929
ENSG00000309097	1.41129856378238
INSC	1.41125212419432
MAF	1.41123284833034
HAGHL	1.40994461425821
ENSG00000297022	1.40965310205078
ENSG00000299955	1.4090409043849
ENSG00000272529	1.40874046480407
NOVA1-DT	1.40854597718583
SNORD4A	1.4081469394847
FABP5P9	1.40807673387849
ENSG00000309666	1.40789984718234
ENSG00000225200	1.40786476154677
CCDC92	1.40775806399226
ENSG00000270035	1.40768570723628
ENSG00000307976	1.40768570723628
COMT	1.40732233497191
ENSG00000270996	1.40708068678371
ENSG00000275097	1.40703511494773
ENSG00000272121	1.4067088735797
PDZK1	1.4062708143754
ANO7L1	1.40571820949609
ARHGAP40	1.40562403426246
KCNH1-IT1	1.40557594366493
H2AZP2	1.40517824093417
DIPK1C	1.40515089909575
HSPA8P11	1.40418618928679
CACNA1S	1.40402015582695
OPN3	1.40378903801862
ENSG00000269125	1.40342500222898
ENSG00000295019	1.40341027784862
MYL12BP1	1.40313698197569
ENSG00000275426	1.40279785912546
ERVH48-1	1.40279687042843
MT-ND2	1.40209426589218
REN	1.4009370201037
TRIM54	1.39985785018594
CAMK1G	1.39940520649771
ENSG00000305226	1.39931581673298
ENSG00000287021	1.39924910692759
IL16	1.39912065657481
IRX4	1.39897136877244
ENSG00000272473	1.39867357972927
ENSG00000303346	1.39864683884656
AKR1B15	1.39859902957112
DDX18P3	1.39846581189451
NDST2	1.39844698159692
RHBDL2	1.39842312347392
ENSG00000296498	1.39818940543469
BEST3	1.39803217806259
SNRPG	1.39764290519997
ENSG00000296964	1.39717661435767
DOCK2	1.39711946603773
JAZF1-AS1	1.39687655782298
TRAC	1.39646533133268
ENSG00000300507	1.39629795824269
ENSG00000302691	1.39606422871126
PTH1R	1.39587353184021
PCDHB9	1.3957165649741
ENSG00000309428	1.39565413526184
RNU6-574P	1.39521509724979
ENSG00000253190	1.39519833302527
AXDND1	1.39470925114185
ENSG00000288695	1.39459444500823
ENSG00000261628	1.39444015078791
TESHL	1.39407908722773
ENSG00000272855	1.39379189015155
ENSG00000261187	1.39378824449096
AKR1C3	1.39342820104158
ENSG00000254783	1.39253311643945
ENSG00000309255	1.39205031588502
ENSG00000273017	1.39191717525815
ENSG00000291029	1.39126924790257
GRIA3	1.39117344955821
ENSG00000279372	1.39096630005524
KLF3-AS1	1.39078807473382
RBFADN	1.39051142173727
LINC02575	1.39018608444499
ENSG00000290931	1.38933037393241
GASK1B	1.38849239658893
ENSG00000230333	1.38842943066723
TLR4	1.38835265542297
ENSG00000273805	1.38755386259263
ENSG00000273175	1.3875059126532
TRIM31	1.38702871445757
ENSG00000228201	1.38674662197362
ENSG00000300533	1.38657166885577
IRAG1-AS1	1.38654941735869
ST8SIA6	1.38601103141623
FBXL16	1.38581975652559
UBE2CP5	1.38532636358463
ENSG00000292979	1.38530197304941
GPR101	1.38500992813836
SDR16C5	1.38483896661173
PFKFB4	1.38483244181299
LEISA1	1.38467786677828
ENSG00000300349	1.38442221572661
SPEF1	1.38408583144626
FST	1.38393619444242
CFAP74	1.38370754334597
ENSG00000306033	1.38350092660437
TRAV8-5	1.38332150057956
ENSG00000258740	1.38315888792532
ISCA2P1	1.38240206246374
RPLP0P9	1.38190803989883
ENSG00000274341	1.38187829936068
MRC1	1.38162102955876
CCDC169	1.38090356401135
ENSG00000307661	1.38072799529336
ENSG00000269892	1.3801588993086
RPLP0P10	1.38008450282912
NFIA	1.37952223102657
FAM163A	1.37927365481379
SPATS2L	1.37917622586988
ENSG00000289589	1.37861301224764
DNAJC22	1.37860635004177
ENSG00000272540	1.37849787387882
FAM153CP	1.3784044828652
HSFX1	1.37783582850544
LINC01515	1.37762755757917
NDUFB1	1.37737102935913
COL18A1	1.3772112777996
GRAMD2A	1.377172224781
ENSG00000301119	1.37713304704078
CD7	1.37633326522618
SMIM38	1.37603928995495
ENSG00000304092	1.37596165982456
ENSG00000306076	1.37521588679519
ENSG00000307878	1.37489385415941
ABHD1	1.37383836285006
CFAP54	1.37271194631631
GOLGA8IP	1.37256586367457
ENSG00000306366	1.37256586367457
CCR4	1.37169646774798
ADAM28	1.37138175729266
ENSG00000299166	1.37124717601133
COL3A1	1.37108010138672
ENSG00000287617	1.37090001645565
ENSG00000290021	1.37089595455258
ENSG00000309412	1.37066931435637
TXLNB	1.37019491012458
ENSG00000300077	1.37018245056855
ATF4P3	1.36982234895569
HPD	1.36977799442106
AVPR1A	1.36909023561425
NPIPA6	1.36886758352663
KXD1-AS1	1.36874762028811
ENSG00000298196	1.36867470791
C10orf95	1.36836621421712
DCDC2	1.36829651002275
H2BW1	1.36786973093511
STING1	1.36785153137791
TMEM160	1.36745992650066
MT-ND4	1.36744890731673
GABRB2	1.36722793200484
WWTR1	1.36683714549506
ENSG00000289158	1.36667857506114
RN7SKP80	1.36628162991737
EBF4	1.3658965287184
NUDCP1	1.36566456412759
GLIPR1L1	1.36528409805319
ENSG00000279792	1.3651883676016
SRD5A3-AS1	1.3647956245581
ENSG00000260509	1.36476376427195
ENSG00000226919	1.36463743433458
ENSG00000308312	1.36448329153858
FAT2	1.36443152915157
PABPN1P2	1.36419198708803
TNPO1P1	1.36363763085708
ENSG00000287726	1.36348498159723
ALG1L9P	1.36348092242429
SUSD4	1.3634396880727
ENSG00000305992	1.36309013665019
CHCHD2P6	1.36295727708397
TGFB2-AS1	1.36286167319772
ENSG00000289224	1.36264770101765
KCNC4-DT	1.36199714880486
LYPD5	1.36139257809812
HSPE1P3	1.36105911483156
LINC02091	1.36050368327416
TSEN15P1	1.35991478670982
ENSG00000260466	1.35974289245424
FAM240A	1.3594019785832
CLDN19	1.35906605661387
FRG2C	1.35874088866063
ENSG00000309241	1.35862300614367
LGALS1	1.35860330077356
WDR82P2	1.35814227777894
ENSG00000299904	1.35767835395446
RPL23P6	1.35758207071545
ENSG00000296303	1.35755056424174
THAP5P1	1.35710516814959
PBX3-DT	1.35699646790561
ENSG00000235077	1.35680833368534
CEMIP	1.35659438122971
SULT2B1	1.35649770704293
ENSG00000276148	1.35607482753171
ENSG00000258520	1.35606796549932
ENSG00000303877	1.35605145117099
MXRA8	1.35566574516827
SCRT2	1.35517802452012
CDH18	1.35495517924337
ENSG00000299361	1.35448187834822
DNAAF1	1.3542941248029
RSL24D1P1	1.35410785045927
ENSG00000296386	1.35398710496101
VTI1BP1	1.35386980076262
MTHFD1P1	1.35368907144333
ENSG00000287312	1.35348415955308
EEF1A1P35	1.35287989461805
LINC02012	1.35266813759432
RNU2-17P	1.35212096846539
EMID1	1.35206495920643
HRG-AS1	1.35187372952216
ENSG00000278075	1.35168361495415
MT-ND1	1.35163699964141
NTN1	1.35130710782433
ENSG00000289127	1.35098750148951
ATP5PDP4	1.35090381090301
UNC5B-AS1	1.34937584825686
GABBR2	1.34934323696168
BACH1-IT2	1.34926048270205
ALDH1A2	1.34922529224299
ENSG00000300772	1.34915375988519
ENSG00000297768	1.34914842918133
ENSG00000275512	1.34900084345472
ATAD3B	1.3482067990378
EIF4A1P6	1.34810581557135
ENSG00000288007	1.34762790358437
KIRREL3-AS3	1.34750145341656
HUS1B	1.34723771754755
CAPZA1P1	1.34706183356382
DPF3	1.3468800921879
GUSBP5	1.34687313844972
NECAB2	1.34636506181226
RCSD1	1.34633420004765
ENSG00000214132	1.34605971247498
ENSG00000308532	1.34605165029985
LINC03068	1.34564915812702
ENSG00000289499	1.34496407457791
SLC5A1	1.34496407457791
IL22RA1	1.34471612380573
ARSL	1.34444668584249
ALX1	1.34435207997249
ENSG00000272379	1.34431655346803
FGF14	1.3436014945268
ENSG00000308429	1.34322773127206
OR14A16	1.34285253708692
ABR-AS1	1.34234673274814
VEPH1	1.34180172581786
ENSG00000233191	1.34169387085726
CYP2D7	1.34150091924597
MIF4GD-DT	1.3414208307994
ENSG00000289280	1.3413339056957
OPLAH	1.34118483634118
ENSG00000298015	1.34098468526109
GPC4	1.34064077670228
CACNA1E	1.34063468793508
ENSG00000307551	1.34063323967917
ARPP19P2	1.34056619370838
LFNG	1.34040571716392
ENSG00000278740	1.34038169732166
ENSG00000299181	1.34034319391433
ENSG00000298667	1.34006408783432
MFSD4A-AS1	1.34005475068147
IGFL3	1.34005475068147
ISM1-AS1	1.34005475068147
TPT1P6	1.33922172950784
GJD2	1.33911975699843
C6orf132	1.33789284439103
GOLGA2P8	1.33761043048768
ENSG00000262434	1.33753411991979
NDRG1	1.33717512678857
RPL24P2	1.33708046720065
ENSG00000259223	1.33661730352505
CORO7	1.33656605379376
TP63	1.33630051135631
ENSG00000243829	1.33588463657753
ENSG00000303033	1.33571658136192
ENSG00000273920	1.33534811654153
ENSG00000284773	1.33527673806383
TMEM151A	1.33408701465756
ENSG00000301622	1.33365446555038
ENSG00000278925	1.33341087194419
GDF15	1.33340053686975
CADM2	1.33332660809489
CYP4A11	1.33320177316653
ENSG00000308814	1.33269582902328
ENSG00000302594	1.33262593038155
ENSG00000267632	1.3326233562854
ENSG00000304332	1.33256923921026
LINC01366	1.33252259566955
ERFE	1.33229273270754
ECHDC2	1.33220794219769
TEX38	1.33184925694949
VWC2	1.33180094461632
SPATA31B2P	1.33178834058349
RPL23AP43	1.33165929752792
MINAR2	1.3307091492788
ENSG00000279689	1.33066505030642
MT-ND5	1.32973133039883
SLC2A6	1.32946705678672
ENSG00000286757	1.32944248610007
SNORD53B	1.32940943170189
PRR5L	1.32928797962175
TMEM59L	1.32919862492377
METTL14-DT	1.32904204975549
TSSC4	1.32886203133401
PXDNL	1.32847307105815
PDE4D	1.32790917251229
SPDEF	1.32776347264868
ENSG00000298609	1.32708633854297
LINC02043	1.32676651515279
LRATD1	1.32669136588951
GDF7	1.32664098503055
CRB2	1.32631977115059
TRAPPC5	1.32586618632432
ENSG00000280157	1.32568142696976
OCLNP1	1.32552464977419
RNASE4	1.32549849481323
COL25A1-DT	1.32510043947835
ENSG00000288744	1.3249861010482
LRRC37A11P	1.32487214605258
SIAH3	1.3243225421709
ENSG00000289993	1.32424035721704
HSPD1P5	1.32418657903823
CABP1-DT	1.32417147749755
ADAMTSL1	1.32379955409294
RRAS	1.32361697641872
ENSG00000254665	1.32264016147023
PKDCC	1.32232650483147
TRHDE	1.32231532170458
UAP1L1	1.32150977222428
ETNK1-DT	1.3212901936596
ENSG00000288858	1.32092310633088
TCAF2	1.32086161929316
MAPK8IP1P1	1.32039988113225
ENSG00000237531	1.32011915133266
ENSG00000309880	1.3200664920639
ENSG00000300689	1.3197246296684
CATSPERE	1.31956325445633
CKS1BP2	1.31953335166902
ENSG00000289562	1.31943997827428
MGC16275	1.31834132353584
ENTPD8	1.31833024093637
ENSG00000307307	1.31832082635354
ENSG00000307154	1.31823726533834
HIC1	1.31767832851026
LINC01562	1.31732224263833
ENSG00000298707	1.31721886801224
HSPA6	1.31712728214167
MMP17	1.31630062568434
BNIPL	1.3161455591452
SPNS2	1.31588572409197
CPEB2	1.31548204012829
FOXF2	1.31482127425214
ENSG00000288586	1.31414287294269
ENSG00000288996	1.31397837205578
ENSG00000300690	1.31378040118405
SPINT1-AS1	1.31311958389961
SLFN11	1.31306689588339
LRRN3	1.31295448402945
ENSG00000304458	1.31194467917037
ENSG00000289229	1.31189393734639
