""	logFC	AveExpr	t	P.Value	adj.P.Val	B
BMS1P4	-0.987752239555959	-2.1646735333872	-1.52040179418836	0.179310261076819	0.735251528433161	-4.81015863895359
ATG9A	-0.29452030016132	5.47851521559372	-1.52023269413691	0.179351634091692	0.735259117456038	-5.63786227049808
ZC3H12C	0.629087822477824	2.37511427598546	1.5201377313069	0.1793748721844	0.735259117456038	-5.25550549993264
ENSG00000286975	-1.09678621248999	-4.53720545430656	-1.51994197497809	0.179422784090873	0.735259117456038	-4.64736004381603
ENSG00000288815	-1.28159282623412	-2.84967568453785	-1.51991319674608	0.179429828655518	0.735259117456038	-4.75590019559768
TRIOBP	0.523244480470201	6.06302577905652	1.51946776052057	0.179538899176824	0.735585414403701	-5.68809900781479
MFSD4A	-1.09298654544828	-1.18485730066837	-1.51905796182605	0.179639298342346	0.735647508668681	-4.90175239881704
TMEM50A	0.283454039672054	7.11225006584813	1.51901238771096	0.179650467085765	0.735647508668681	-5.758345638032
TRH	0.878139593991187	-1.70285978669192	1.51886384883427	0.179686873687512	0.735647508668681	-4.85279207716098
MLH1	-0.286793627288963	6.03421930087444	-1.51866537878094	0.179735529128601	0.735647508668681	-5.68688553635901
HORMAD1	-1.10864972926292	-3.87190887210738	-1.51865378477122	0.179738371811734	0.735647508668681	-4.68513381651822
MSH3	-0.321370275952278	4.90282915605751	-1.51860834833767	0.179749512573129	0.735647508668681	-5.58036847358529
CXCL1	1.23322726210204	-1.50883326073342	1.51856489325392	0.179760168124492	0.735647508668681	-4.8711202362341
ENSG00000309795	1.07947007887203	-3.82541288049025	1.51799079410903	0.179900997682066	0.73606249971186	-4.68888799534259
FOXP1-DT	-1.32195013410092	-3.96063351786701	-1.51770909701611	0.179970137305544	0.73606249971186	-4.68042663196273
THAP7	0.432066924661746	4.01011648003663	1.51754225656238	0.180011098309774	0.73606249971186	-5.46855399124636
LINC02796	0.849936868133736	-1.0357010924357	1.51738719193645	0.180049176068619	0.73606249971186	-4.91866369848676
ENSG00000253348	-2.54500253752272	-1.66345178393228	-1.5173732333632	0.180052604114435	0.73606249971186	-4.85812034533284
VSNL1	-2.44557635907928	5.08434288448691	-1.51732746270921	0.180063845226944	0.73606249971186	-5.60198099288343
CNKSR1	-1.34807145857373	2.1951017025951	-1.51712373382266	0.180113888312923	0.73606249971186	-5.2389741158191
PAGR1	-0.371790404133126	3.83838725292599	-1.51711259076996	0.180116625820498	0.73606249971186	-5.44575405751441
FOXO1	0.318665134470861	5.9093781027565	1.51699424135053	0.180145703064413	0.73606249971186	-5.67925541660684
ENSG00000229588	1.13929432367532	-2.76007208400568	1.51694950042545	0.180156696599294	0.73606249971186	-4.7660691699739
CIR1P2	2.12671179618784	-2.52519444676094	1.51683168471417	0.180185648744706	0.73606249971186	-4.78460885427264
MKRN1	0.389513437380768	7.05537806728626	1.51659625507219	0.180243516518943	0.736178521613415	-5.75798338495125
ENSG00000301664	-1.3046881015164	-4.0551648176992	-1.51642303458745	0.180286104628036	0.7361964074257	-4.67580847028164
TARDBP	-0.269036461545799	8.39251945425335	-1.51623945143824	0.180331250806536	0.7361964074257	-5.83312796479795
ENSG00000295019	-1.57254618564385	-3.82365776924155	-1.51612098829232	0.180360388508882	0.7361964074257	-4.69102853571893
H3C12	-0.767176318956046	-2.09927799076878	-1.5160991416599	0.180365762482097	0.7361964074257	-4.82063435372372
REV3L	0.432816801452048	3.2861802290754	1.51529355476711	0.180564030704704	0.736885289631873	-5.37340870623631
TAC1	0.670661987880006	1.25529291465638	1.51501766024637	0.180631979847427	0.736974752176198	-5.14256527032225
PGK1P1	1.03259629228383	-0.575653886475018	1.51496501635013	0.18064494805984	0.736974752176198	-4.96723185356965
SDHDP2	1.82255455454917	-2.02450723907299	1.51471554200165	0.180706415034586	0.737105154812098	-4.82869221219873
RCAN2	-0.341642324565736	3.98334172690767	-1.51441971042987	0.180779329181172	0.737215875949269	-5.46884439491544
PPP1R42	1.27892504719693	-4.58545655717239	1.51424630461395	0.180822081644938	0.737215875949269	-4.65258189173313
ENSG00000257191	1.27892504719693	-4.58545655717239	1.51424630461395	0.180822081644938	0.737215875949269	-4.65258189173313
PPP4R4	-0.747707360748207	3.79243678676792	-1.5139057488218	0.180906071798524	0.737354329681123	-5.44351415424386
ZMYM4	-0.263367943757774	7.33565460444705	-1.51386928352566	0.180915067280871	0.737354329681123	-5.77801647673635
XIST	-1.66782475774774	-3.76913031203263	-1.51373580284968	0.180947998685873	0.737368259528274	-4.69721096746829
ZFP62	-0.300209101054987	5.0267412255464	-1.51308892483968	0.181107671417698	0.737898575130425	-5.60113435497988
UNC80	-3.1970852671733	-1.3115884879575	-1.51279720407004	0.181179721764311	0.738071770513542	-4.89660381636712
CCDC160	0.713366005264831	3.57883622532006	1.51252118948042	0.18124791765913	0.738229210106897	-5.41606906090398
HLA-F-AS1	-0.925462486002383	2.61083387942144	-1.51238455388388	0.181281685593573	0.738246394925808	-5.29238788437426
PCED1B-AS1	1.180138796232	-2.73692072782048	1.5117727249599	0.181432964444224	0.738615095406439	-4.7736469888897
ENSG00000228251	-0.904781428871521	-2.77540471468581	-1.51148322084566	0.181504587504566	0.738615095406439	-4.77099717045772
RAD51	-0.344158958154586	4.88593114621162	-1.51140918336219	0.181522908563715	0.738615095406439	-5.58749290132817
BLTP3B	-0.340551790627492	5.14018560744992	-1.51127182743612	0.181556902772582	0.738615095406439	-5.61546064535509
LINC02983	1.08932047309936	-2.69274513224207	1.51124484276489	0.181563581907712	0.738615095406439	-4.7776696260431
SDR39U1	0.383965748915851	5.21863958613344	1.5112337551755	0.181566326329057	0.738615095406439	-5.62374735535567
RRM2P3	1.22936238040015	-1.21091860647841	1.51107630854347	0.181605302013713	0.738615095406439	-4.90845414550866
ENSG00000284985	1.17041965778458	-3.22076043950596	1.51097962627662	0.18162923945096	0.738615095406439	-4.7382879462735
WDR87BP	-1.36426960160724	0.403565890279977	-1.5109430570221	0.181638294355474	0.738615095406439	-5.06430665122914
LRRC8A	0.338866976287135	7.2050629002291	1.51063852425366	0.18171371606228	0.738801543059397	-5.77444030717272
ENSG00000296987	-1.37089449513179	-3.40206150300077	-1.51038231925923	0.181777191447742	0.73883852933299	-4.72599216342688
ZPLD2P	-0.560479331338808	0.503605089557461	-1.5103630832751	0.181781958045545	0.73883852933299	-5.07447921198416
ZNF254	-0.398948183997549	5.40850116697431	-1.51005394424028	0.181858577483009	0.739029716954375	-5.64409586726525
CSGALNACT2	0.44025451292958	3.73559907900942	1.50966534948854	0.18195493273977	0.739238347344655	-5.44097918915866
ST6GAL2-IT1	1.4289179065345	-4.04589505819575	1.5095995213456	0.181971260101305	0.739238347344655	-4.68372454794249
ALS2	-0.262802071003645	6.27734797088859	-1.50929538511667	0.182046712852649	0.739238347344655	-5.71666810330988
BCL9L	-0.347543479640012	5.78031529419153	-1.50921101400208	0.182067649558753	0.739238347344655	-5.67845719774749
ENSG00000293339	1.47874380055377	0.856645028679926	1.50918598020612	0.182073862132988	0.739238347344655	-5.1099733038293
NREP	0.308903316919011	9.17278478229855	1.50904960034547	0.182107710665758	0.739238347344655	-5.88206713358719
ENSG00000263781	1.87462121842965	-1.36358594194918	1.50901203152961	0.182117036019307	0.739238347344655	-4.89598083640935
MT1E	1.02361112379109	1.68990879775269	1.5086245921092	0.182213232538162	0.739508674745522	-5.19499894958815
LINC02018	-0.774108009545964	-0.298396278547077	-1.50843310245624	0.182260794661807	0.739581564695563	-5.00137721865974
CFAP184	0.962837091561198	-1.36708165923404	1.50817370012221	0.182325243442416	0.739699343850948	-4.89661521701327
AMDHD1	0.861357833913796	-0.436166773371394	1.50807796736897	0.182349033732709	0.739699343850948	-4.98871691630922
UQCC1	0.302388297962213	5.63541084392566	1.50791402592901	0.182389781128828	0.739708095863363	-5.66758507580644
PABPN1P2	1.42667883338059	-3.18507297194716	1.5077645293646	0.182426945701103	0.739708095863363	-4.74442344829673
CLEC18A	1.83636745510644	-2.56328403187137	1.50771197188977	0.182440013076771	0.739708095863363	-4.79182726717045
ST8SIA3	0.565387163224956	4.02639325750341	1.50749182915521	0.182494756728736	0.739809995474725	-5.48325102658165
ANXA6	-0.568279455723562	6.82085395709667	-1.50718888460122	0.182570116126031	0.739908042458722	-5.75542768981287
SCYL2P1	1.90081724780121	-2.97623640611913	1.50686151268188	0.182651584721315	0.739908042458722	-4.76086711490136
FGFR3	-0.507262659170918	3.41313382394529	-1.50680745745305	0.182665039982163	0.739908042458722	-5.40076583013683
ZWILCH	-0.469823138430748	6.46930671146347	-1.50673173064825	0.182683891224525	0.739908042458722	-5.73318648342247
ZNF182	-0.352132870584502	3.81325635828168	-1.50662987257655	0.182709250390236	0.739908042458722	-5.45536490288708
ENSG00000267424	-1.08204095532859	1.28350006322173	-1.50654226822716	0.182731063502473	0.739908042458722	-5.15567265490327
ENSG00000299051	-0.883350991390336	-2.95027204768593	-1.50653399511901	0.182733123597297	0.739908042458722	-4.76318304076855
HEATR1	-0.252449404966306	7.2665477569529	-1.50642874277332	0.182759334484526	0.739908042458722	-5.7833328550939
SLC46A3	0.786093710956608	0.000450359616530347	1.50623946464171	0.182806479080342	0.739908042458722	-5.03207728158051
ENSG00000233547	0.833271004970439	-1.65050084941123	1.50620487598881	0.182815095505031	0.739908042458722	-4.87215872929717
ANKIB1	-0.280274191887441	5.84168715246753	-1.5059553119585	0.182877275989088	0.740039822369837	-5.68757130093613
CPLANE1	0.3779543848104	3.64943305462712	1.50579874142259	0.182916296644925	0.74007785512175	-5.4340028528341
LETMD1	-0.819141118579852	4.32074088068893	-1.50543380648804	0.183007276305591	0.740229314317609	-5.52522566718738
ENSG00000251204	0.550732065987362	0.119697723003528	1.50540332285429	0.18301487790612	0.740229314317609	-5.04423161379839
ENSG00000310152	-1.37145069279895	-3.49048062245056	-1.50520460057437	0.183064439846767	0.740229314317609	-4.72545711399755
DDIT4	0.688021489358303	7.43852986965892	1.50517331558198	0.18307224356262	0.740229314317609	-5.79488890770864
SFXN5	0.347751135282152	4.75921961516655	1.50473890753918	0.183180634288783	0.740504109846912	-5.58103880423239
MIDN	0.418511531501951	7.01150371371232	1.50466338710901	0.183199483788175	0.740504109846912	-5.77036024253387
ENSG00000300334	-1.58642705364658	-3.31590279195781	-1.50434981457255	0.183277769236733	0.740700709577892	-4.73872900806525
COG2	0.287047092419358	5.54322905598338	1.50388440763692	0.183394018817453	0.74104235873473	-5.66441226504143
KLHDC9	0.5807198005549	2.61915299155958	1.50377391560789	0.18342162769835	0.74104235873473	-5.3039394502416
C12orf57	0.629476966385121	5.82420788579478	1.50361057706536	0.18346244857033	0.741087439786763	-5.68907340689881
TSPEAR	1.5911103367613	-0.600633710955166	1.50331424215825	0.183536529011992	0.741266834923311	-4.97850033905659
CYB5RL	-0.373539456019322	3.81093110972283	-1.50312844549145	0.183582990382615	0.741334642269151	-5.45938964835894
ENSG00000303381	0.987420261612216	-4.41437785527885	1.5029270620117	0.183633361898515	0.741418214879201	-4.66923141757942
RAB9B	0.963133997557317	1.05714332262115	1.50236729409668	0.183773443042052	0.741863903855653	-5.13798450201831
ENSG00000288007	-1.46644224662554	-3.82365776924155	-1.5019266320128	0.183883788378266	0.741990356090082	-4.70637505868741
SLC39A6	0.344194192910368	6.59048127540686	1.50189765871805	0.183891045694053	0.741990356090082	-5.74728275048114
FAM178B	-0.86297202559585	-1.38221567330812	-1.50188640963693	0.183893863469012	0.741990356090082	-4.90242920178498
YBX1P1	-0.222766444379005	8.61631185866303	-1.50158558318423	0.183969232261366	0.742174600164376	-5.86324281723949
AZIN1	-0.414734462820738	8.02202151673379	-1.50129389757145	0.184042338482383	0.742189367387221	-5.83223890515514
DLGAP4	0.276606289825818	6.40332568992325	1.50123242918363	0.184057747990141	0.742189367387221	-5.73555128061605
IMMP2L	-0.485589919840356	1.95376210864544	-1.50121541893684	0.18406201250125	0.742189367387221	-5.23203070704585
ENSG00000267048	-0.975980341068968	-3.60397847434293	-1.50108966653687	0.184093541804834	0.742196715903175	-4.72208636536844
C1orf21	-0.537948019055159	5.11812650381837	-1.50089205879424	0.184143097255341	0.742198691014418	-5.62610443996333
WASHC3	0.40112449993515	3.21606444463903	1.50077836580701	0.184171614475362	0.742198691014418	-5.38212840313415
ALDH5A1	0.408332275102415	2.95177975552796	1.50073237011273	0.184183152589233	0.742198691014418	-5.34833155666257
UBE2L6	-0.283256195759848	6.01116398491186	-1.50026912462455	0.184299396330165	0.74230868458548	-5.70819628448747
CHASERR	0.35989519056555	5.4454207118139	1.50025843953211	0.184302078384818	0.74230868458548	-5.65980100378555
PGAM1	-0.43084694351727	8.73716679459617	-1.49984905481925	0.184404865111993	0.74230868458548	-5.87163045771237
SFR1	0.382400729114893	3.58667681370076	1.49976776941085	0.184425280309091	0.74230868458548	-5.43292300712593
TCF20	-0.254456965272857	6.45630972359257	-1.49970403341968	0.184441289367768	0.74230868458548	-5.74111262230384
HORMAD2-AS1	-1.01108809004691	-0.421559436513293	-1.4996789416147	0.184447592225399	0.74230868458548	-5.00001004224941
ENSG00000307209	-0.901840279148844	-3.37624140686287	-1.49962519327054	0.184461094050099	0.74230868458548	-4.7395987898651
SNRPCP6	1.45658704003592	-2.94343092696816	1.49960384952355	0.184466455951033	0.74230868458548	-4.77138410829485
CRYGS	-0.763381187794007	-0.881991437500262	-1.49955849304965	0.184477850728116	0.74230868458548	-4.95504667821232
SERPINE2	-0.590327445576732	6.17287986262979	-1.49916963087094	0.184575570448461	0.742570440975623	-5.72177301808853
SPECC1-DT	-1.03974090404995	-1.44539715179224	-1.49896592072822	0.184626781400898	0.742570440975623	-4.89974211536136
RPL29P4	0.46835540028256	7.39991529501732	1.49871844606861	0.184689012226315	0.742570440975623	-5.8007862877509
PSMB7	0.324733404688079	7.72949440134347	1.49862548357441	0.184712393955246	0.742570440975623	-5.81957168670612
ASH2L	0.455000449397119	6.51536396693068	1.4985804349246	0.184723725490392	0.742570440975623	-5.74647562747208
ENSG00000302226	0.961027582997738	-2.96605662197417	1.4985699112894	0.184726372698625	0.742570440975623	-4.77082012629217
FN3K	0.504872297458487	3.33492000788274	1.49844739416498	0.18475719434679	0.742570440975623	-5.40065606830641
ENSG00000269125	-1.3896573320859	-3.54099213372324	-1.49829211298977	0.184796265352827	0.742570440975623	-4.72947585030752
CCDC154	1.43100875727343	-2.97433703257513	1.49823594978077	0.184810398734647	0.742570440975623	-4.7705654640168
STMP1	0.271711878860157	6.6929450457511	1.49809024983568	0.184847068599717	0.742598353737792	-5.75871594019878
HSPA8P5	2.00529977094256	-1.64731525527395	1.49780385130248	0.184919169391732	0.742671032868825	-4.88209270650573
TTLL4	-0.343298964142347	6.52685108521129	-1.49770120477411	0.18494501703405	0.742671032868825	-5.74833500780208
ENSG00000289034	-1.02370158897817	-1.27875268829042	-1.4976641947449	0.184954337436352	0.742671032868825	-4.91731422516805
MRPL18	0.517787370459645	6.15410346806891	1.49749690551222	0.184996472109458	0.742720851547918	-5.72249959124566
TTI1	-0.26181597276055	6.41520843775896	-1.49715542602998	0.185082507418496	0.742868122773441	-5.74148027466058
FBN3	0.403783871046017	5.49820637432313	1.4971152909663	0.18509262184857	0.742868122773441	-5.66866565258382
EIF4E1B	-1.30311313426048	-1.94579366388744	-1.49690152620335	0.185146501362614	0.74296501606867	-4.85590600525848
TRIM37	-0.290399522922989	6.77705891487812	-1.49658021229724	0.185227516240283	0.743050983455944	-5.76596268569328
NSMCE3	0.296455960716227	4.98890347142715	1.49653518819672	0.185238871090772	0.743050983455944	-5.6176094197162
CTDNEP1	-0.268580615965809	6.31031812812745	-1.49646272379013	0.185257147612355	0.743050983455944	-5.73509888411238
SRRM1P3	1.90411272728284	-2.56006727254488	1.49631231368088	0.18529508848763	0.743072554902575	-4.80485808392471
FLJ30679	-1.48828972597637	-3.1242582337743	-1.49620560669578	0.185322009670107	0.743072554902575	-4.76162115491588
SERINC1	0.300534978156601	6.40973578950231	1.49588744937369	0.18540229948601	0.743275200635186	-5.74268813211553
TMEM161B-DT	-0.481289865424093	3.17307185941256	-1.49572360020002	0.185443660941192	0.743321743134083	-5.38275778575326
SSTR5	-1.65396152204713	-0.800000207153192	-1.49524997793531	0.18556326876063	0.743498295796037	-4.96825282568245
VIRMA	-0.26914681106799	6.10121691034255	-1.49523798834308	0.185566297527591	0.743498295796037	-5.72140908902176
FNTAP1	0.816122788348594	-3.16267429234665	1.49511374762015	0.185597685481249	0.743498295796037	-4.75999204053012
NALF1	0.484794479158798	3.74628445084637	1.49486235527371	0.185661211950761	0.743498295796037	-5.46077010852505
ENSG00000258603	-0.728201576701339	-1.15552499421185	-1.49465313483762	0.185714097113203	0.743498295796037	-4.93303545273341
TRIM50	-1.41310327469339	-2.75542594655194	-1.49455482065247	0.185738953085669	0.743498295796037	-4.79141207852684
