""	logFC	AveExpr	t	P.Value	adj.P.Val	B
FAM234A	-0.751421488057342	7.02435098131467	-2.86101006961039	0.0288204909925666	0.340943159091408	-3.3033021650061
ENSG00000261098	1.32723896610446	0.477524750277901	2.86100852649059	0.0288205491778326	0.340943159091408	-3.22388821956376
PPAN	-0.861001396713117	2.11626484160238	-2.86098798514105	0.0288213237272276	0.340943159091408	-3.17851460635638
AMACR	1.28140223904819	-0.443361842374513	2.86024558242452	0.0288493324585773	0.341004020220614	-3.27042221954714
PARD6A	-0.75034164727377	3.0908536940134	-2.86012812816073	0.0288537663603258	0.341004020220614	-3.17914905386732
ENSG00000304302	-1.85832927358714	-4.31932523448606	-2.85930051294435	0.0288850296946163	0.341212095456404	-3.60550721872874
CISH	-0.99044417279665	1.55590836956137	-2.85853577396978	0.0289139503337305	0.341340565727326	-3.1909285142994
C9orf163	-1.76533336035962	-2.35934434227385	-2.85829057026313	0.0289232299729727	0.341340565727326	-3.42202548506671
ZNF528	-2.14705555331377	-3.70083017021385	-2.85768213929419	0.028946269678416	0.341358488807358	-3.5479206090823
CYBC1	-0.790827078620417	4.99175526985555	-2.85749006943524	0.0289535469750851	0.341358488807358	-3.23996410273094
ELF3	-0.834942228128571	2.12041618890641	-2.8571684300536	0.0289657379231348	0.341358488807358	-3.18237652411676
SLC25A21-AS1	0.951312187935681	1.03494821095712	2.8547304277934	0.029058324527749	0.342288156530542	-3.20900748976535
ITGA6	0.499505812965759	7.70487209972195	2.85357646745641	0.0291022590045629	0.342292275247161	-3.33325274755226
LMLN	0.75275858010561	3.54956597917865	2.85322909805509	0.0291154983398359	0.342292275247161	-3.19545570478121
TNKS1BP1	-0.812078380888801	6.90584933300741	-2.85302711062849	0.0291231996978064	0.342292275247161	-3.30963086882478
CFAP54	2.19255040783145	-2.20894938438602	2.85297651897823	0.029125128995414	0.342292275247161	-3.41169492775984
TSNARE1	-1.02252974280702	2.88780718498079	-2.85215209812335	0.0291565874612824	0.342292275247161	-3.1857805958127
ANP32E	0.467537123442371	8.58118439071279	2.85200420796269	0.0291622345656994	0.342292275247161	-3.36167055926304
TMEM131L	0.602511258360214	5.63610523470881	2.85198953114455	0.0291627950562216	0.342292275247161	-3.26991094903917
ARV1	0.87345658052875	3.78406750042347	2.8518459763577	0.0291682778578773	0.342292275247161	-3.20342656417154
SLC25A53	0.705551530673744	3.91725410578913	2.85084097677994	0.0292066930307696	0.342582168394717	-3.20868155003607
CD302	1.58987911206188	1.24672095757019	2.85044472192618	0.0292218544885003	0.342599161211024	-3.2067176762116
ENSG00000294156	-1.65387849690101	-3.31152175836056	-2.84893826953575	0.029279571662488	0.343042070292882	-3.51635176888927
RPL7AP70	1.52608599765248	3.9933919075667	2.84863451215417	0.0292912244891544	0.343042070292882	-3.21371604217506
FAM95B1	-2.15157750654021	-4.4002297056811	-2.84838438610841	0.0293008236473347	0.343042070292882	-3.61763236564479
PACS2	-0.63602645096984	5.89900945017595	-2.84766017290204	0.0293286361049065	0.343180403023703	-3.28417685442473
RPS18	-0.712646437145883	9.08500866745585	-2.84715799451988	0.02934793830806	0.343180403023703	-3.38308300596795
DALRD3	-0.623057455037261	4.69074320369871	-2.84616595027314	0.0293861097014425	0.343180403023703	-3.24213355432065
PANX2	-0.9322197085421	3.29094647587283	-2.84580871870574	0.0293998681803383	0.343180403023703	-3.19810124183151
ASB6	-0.575086908453325	4.6213124868229	-2.84542278154346	0.0294147400317006	0.343180403023703	-3.24033860270642
RETREG3	-0.774280560137469	5.19816682299065	-2.84534962266109	0.0294175600780566	0.343180403023703	-3.26226583670705
TRAPPC6A	-1.3070771999999	4.48190540045845	-2.84530367723858	0.029419331279473	0.343180403023703	-3.23517300264313
GCSH	1.08821300776743	2.08220643931617	2.84522077792085	0.0294225273485739	0.343180403023703	-3.19506035667577
URB1	-0.757233801452996	5.55818429516188	-2.84400510723939	0.0294694388507871	0.343567176970632	-3.27693363967542
HPF1	0.70473912093837	5.62229814092069	2.84110727974348	0.029581588382028	0.344520629634921	-3.28273036207307
PASK	-0.593973118176447	5.45014400614449	-2.84022591182808	0.0296157895374982	0.344520629634921	-3.27768296113264
DHRS4-AS1	0.605117057235397	5.12304663646997	2.83942885686671	0.029646755638963	0.344520629634921	-3.26661334023916
LRRC37A9P	1.17292398924321	-0.627482168668761	2.83919105462056	0.0296560011637518	0.344520629634921	-3.29875562285745
MVD	-1.4859629588998	5.99359530488614	-2.83861215467879	0.0296785212270213	0.344520629634921	-3.29847484010203
ENSG00000258461	1.85042934553376	-4.33980135911698	2.83857073162829	0.0296801333509236	0.344520629634921	-3.61820203113582
ENSG00000275155	1.19802744898497	-0.982124937157723	2.83829675931652	0.0296907983236157	0.344520629634921	-3.32232728192025
FLYWCH2	-1.33478140489133	3.65499127663925	-2.8378880300305	0.0297067166799052	0.344520629634921	-3.21559987129694
ENSG00000259133	1.73797533582102	-3.96674569824941	2.83729501463061	0.0297298285819899	0.344520629634921	-3.58422390333996
RBM8A	0.768498749266345	6.90531837614435	2.83728277677665	0.0297303057382348	0.344520629634921	-3.32927719208086
ENSG00000247934	3.28250242633703	-2.59794174616813	2.83727148548427	0.02973074599518	0.344520629634921	-3.45786474019617
WDR49	3.39990012503561	-2.60659905460952	2.83695774919105	0.0297429816444677	0.344520629634921	-3.45885670548294
CD200	0.534146836637305	6.57218765526182	2.83694346669226	0.0297435387879608	0.344520629634921	-3.3192737875335
TSR2	-0.731832555841526	5.46793406509681	-2.83692456182993	0.0297442762617085	0.344520629634921	-3.28233549660722
ENSG00000289357	0.882781459959109	2.39434539643158	2.83640079234036	0.0297647162059107	0.344597622654529	-3.2017268262352
MEMO1	-1.09890206703825	1.6872011938703	-2.83603644578897	0.0297789436399876	0.344602653034483	-3.21043247984249
PIK3CD	-0.683721790117375	4.5028249826621	-2.83469051237745	0.0298315647703465	0.344890048806473	-3.24853054712124
GSDMD	-0.987927489984162	1.14108802133718	-2.83451252038701	0.029838531107115	0.344890048806473	-3.22500349633093
ENSG00000307289	-1.9401985640209	-4.60396177590384	-2.83434236564133	0.0298451923438838	0.344890048806473	-3.63933457381048
TMEM184B	-0.951056371776065	6.50013585814955	-2.83276038596375	0.0299072005693082	0.344955496749438	-3.32220598135898
CACHD1	0.513857617758957	6.71092238411263	2.83270077433063	0.0299095398532788	0.344955496749438	-3.32893088902712
TBC1D31	0.561148207226964	5.1443034255775	2.83121260683394	0.0299680025275904	0.344955496749438	-3.27733696227929
PPM1L	0.692201779111322	4.45145084229182	2.83073838249862	0.0299866582774299	0.344955496749438	-3.25120854114718
CCNF	-0.624907913597895	6.29048334302968	-2.83070078402938	0.0299881379174409	0.344955496749438	-3.31802134001417
POU6F2	0.817487054507783	2.02584226262634	2.830575504559	0.0299930686992703	0.344955496749438	-3.21070454114631
ENSG00000248511	1.44575352002902	-2.15062871390427	2.83034154610111	0.0300022792341868	0.344955496749438	-3.42202547203559
MRM2	-2.65730479858136	-3.05174237517095	-2.82987177711645	0.0300207824142134	0.344955496749438	-3.50391140257725
AGAP10P	-1.91898541981277	-3.41816453469554	-2.82985451794694	0.0300214624493569	0.344955496749438	-3.53754565233201
ENSG00000291186	0.618078336381111	4.53612291260917	2.82885730154022	0.0300607823306254	0.344955496749438	-3.25671953638991
NGEF	-1.19663104905623	2.18178491736109	-2.82884527568181	0.0300612568440636	0.344955496749438	-3.21090969308797
COX20P1	0.721629131167349	3.14921753814508	2.82880252592896	0.0300629437188479	0.344955496749438	-3.21444276212205
KLHL26	-0.685973879352838	3.40885485497525	-2.82870912086521	0.0300666297706903	0.344955496749438	-3.21967292933962
MED25	-0.629707316038783	6.09917621835778	-2.82863688375564	0.0300694808034395	0.344955496749438	-3.31429224300022
THTPA	-1.13699701358307	3.02052100219913	-2.82862814825566	0.0300698255932794	0.344955496749438	-3.21274941290243
CALD1	0.641939119448632	7.77274634715084	2.82857891750004	0.0300717688088487	0.344955496749438	-3.36688320281725
HEXD	-1.05790883948923	2.99359280605652	-2.82819748787961	0.0300868290197113	0.344969865180572	-3.2128821777113
ENKUR	1.60008068501614	-2.53229229430998	2.82784329178505	0.0301008212240984	0.344971980487557	-3.45811037693573
TFAMP1	1.96582786144532	-4.02738983946429	2.82698430421144	0.0301347838738321	0.345202861212206	-3.59548261318914
IMPDH1P5	-1.55829339748207	-2.76680030744335	-2.82514428549848	0.0302076734306082	0.34587394055501	-3.48102465117899
STK25	-0.536478291092966	6.81884582629593	-2.82480702750099	0.0302210539638003	0.34587394055501	-3.34217647954824
ENSG00000291101	1.52377950733445	-2.50202439952341	2.82379130758445	0.0302613906687685	0.346080133822893	-3.45806079095203
MYO1C	-0.685330092254786	5.80221819137806	-2.82344935388598	0.030274983515814	0.346080133822893	-3.31063017944444
TMEM31	1.37285996170524	-0.0436327666128067	2.82296061641835	0.0302944225074658	0.346080133822893	-3.28105603080358
MOSPD3	-1.08843233999813	3.84173111981015	-2.82274208717695	0.0303031186117756	0.346080133822893	-3.23857081963697
CKMT1B	0.838575496701811	3.11080317598119	2.82231384382277	0.030320167825106	0.346080133822893	-3.22098188123156
GDF15	-0.745225339723668	2.8055228207335	-2.82226325081278	0.0303221827144698	0.346080133822893	-3.21747208079898
NPBWR1	-1.2960131640465	-1.14185175801393	-2.82096589249105	0.030373899849389	0.346319328332529	-3.34709768605938
ENSG00000273066	1.17578924372416	-1.15499750735266	2.820731799934	0.0303832416839156	0.346319328332529	-3.34821077382792
RAPGEF1	-1.01845209289897	6.39502571162918	-2.82069463905233	0.0303847249321528	0.346319328332529	-3.33381049344021
SNAPC3	0.531023891209588	5.98163527713148	2.819709499858	0.030424074438999	0.346609701679868	-3.32137771995388
SKP1	0.965474514544514	4.14131513149368	2.81868583164287	0.0304650210166727	0.346917996846195	-3.25369838355294
COX6B1	-0.719523347679335	7.19936168389743	-2.81676897546372	0.0305418545485061	0.347222884491343	-3.36412851539009
NUMBL	-0.750300621366546	4.31549175686806	-2.81642810556389	0.0305555394912096	0.347222884491343	-3.26287772674839
THAP12P7	0.808619500260897	2.44772494620666	2.8163336356138	0.0305593333545269	0.347222884491343	-3.22269351712437
CCM2	-0.637696974548486	4.67598902650248	-2.81611665329935	0.0305680491687218	0.347222884491343	-3.27736545714762
KIF11	0.481572340976615	7.42272583897991	2.81609464705457	0.0305689332718855	0.347222884491343	-3.3718951028721
SSBP3-AS1	2.96617156769031	-3.45170272158892	2.815715215839	0.0305841812875442	0.347222884491343	-3.54895587165995
SGO2	0.482227693618566	6.17792484726328	2.81552138895933	0.0305919736706062	0.347222884491343	-3.33312110119519
HDC	-1.55801537302462	-3.06032281794987	-2.81512555747882	0.0306078938399906	0.347222884491343	-3.51381591343043
RAB26	-1.0581156158844	1.1683295684493	-2.81449767728594	0.0306331651928037	0.347222884491343	-3.24345254258408
AK9	0.789778788900551	2.43160602824888	2.81405352629193	0.030651055241814	0.347222884491343	-3.22512019281235
TACC3	-0.531694919006173	7.508313848509	-2.8136374063618	0.0306678264202577	0.347222884491343	-3.37763691247035
FUNDC2P1	-1.25177397073343	0.586235247437339	-2.81359093402733	0.0306697000406334	0.347222884491343	-3.26282424025892
ENSG00000290003	1.3929692862347	-2.38680293997169	2.81352231873457	0.0306724666215335	0.347222884491343	-3.45462261060382
SRSF11	0.615839565217479	7.75019529305507	2.81162931964278	0.0307488986516458	0.347670826625363	-3.38764549056505
RRS1	-0.952634188860697	4.5431735399402	-2.81157114173316	0.030751250894692	0.347670826625363	-3.27751034894353
ENSG00000265218	1.36487188157696	-2.16442429866835	2.81120151087067	0.0307662002925222	0.347670826625363	-3.43651469074959
ARHGAP22	-0.996357338988226	2.3378219438531	-2.81082755032133	0.0307813327560897	0.347670826625363	-3.22874186145008
RPL7P46	-1.39812981546136	-0.932343115291833	-2.81082057791315	0.0307816149733951	0.347670826625363	-3.34092175606255
SPTB	-1.24606859699265	0.888193894660664	-2.81000585774956	0.0308146110038047	0.347886236474946	-3.25588799291404
CIR1	0.674267202910441	4.8940660582939	2.80895756965025	0.0308571224725638	0.348039137915753	-3.29454063531032
ARVCF	-1.34559755393804	4.49415989189358	-2.80861232869181	0.0308711369129176	0.348039137915753	-3.27908822404658
BSG	-0.702428241545402	9.78105770234642	-2.80861141962639	0.0308711738238405	0.348039137915753	-3.45391829146902
NHS	1.01186114992635	4.97811360266672	2.80829864122539	0.030883876431285	0.348039137915753	-3.29862894502349
URM1	-0.740579089971602	5.70319771410003	-2.80704726810843	0.0309347536613032	0.348448767551184	-3.32730009274309
EHMT2	-0.567721119092104	7.39667303985168	-2.80639074792887	0.0309614819249839	0.348448767551184	-3.38333230122746
CPSF1	-0.802855524109842	6.9399339864342	-2.80602472214252	0.0309763943563756	0.348448767551184	-3.36949523512375
USP49	0.660593284356037	3.4048146454409	2.80525269695911	0.0310078731349244	0.348448767551184	-3.2459329135063
TCF7L2	0.842951698164977	5.51216971203805	2.80496949373984	0.031019429167263	0.348448767551184	-3.32295683417683
PIMREG	-0.831450448902616	6.30399028809333	-2.80458937336411	0.031034947158381	0.348448767551184	-3.35086724651087
PLXNB1	-0.888843326923251	6.32900999984616	-2.80440900758613	0.0310423133104017	0.348448767551184	-3.3519109617653
PRDM16-DT	-2.84507936175562	-3.43099153166468	-2.80405472181192	0.0310567878418504	0.348448767551184	-3.55396964140503
ATP5F1E	0.70920832610301	5.55534498691268	2.80368114817379	0.031072058249908	0.348448767551184	-3.3261244111784
CLCN1	-1.12952480869402	-0.172979288995211	-2.80367691766612	0.0310722312247634	0.348448767551184	-3.30402094526446
ABITRAM	0.892408302552621	4.32490310508259	2.80364243203052	0.0310736412945901	0.348448767551184	-3.27830855652336
SLC27A5	-0.967901160752597	2.66914006595148	-2.80300029205978	0.0310999100797778	0.348560028150368	-3.23734006790312
PRKD2	-0.570213758683216	5.38560227209362	-2.80267157041778	0.0311133667268714	0.348560028150368	-3.32109121587769
VEGFB	-0.616856496767451	4.55341759130093	-2.80215854914609	0.031134380428929	0.348560028150368	-3.28910611915298
NDUFA13	-1.49601391585664	-1.75949853465091	-2.80203682654934	0.0311393685091107	0.348560028150368	-3.40858777813341
SUPT5H	-0.616156401152071	6.77708949724527	-2.80078262921459	0.0311908144269092	0.348979537681101	-3.37090305625482
ENSG00000304676	1.29275885799843	-1.89894723367018	2.80001058856347	0.0312225281910925	0.34917799656502	-3.42164097285122
ENSG00000230623	0.643724455658647	5.00164170375491	2.79945257630098	0.031245471712056	0.349278239487251	-3.3102378907352
PFDN2	0.531761895647396	5.37647457581458	2.79895615636021	0.0312658980053696	0.349350266442824	-3.32527726697259
KISS1R	-2.12726756975242	-0.111136635752765	-2.79739297045921	0.0313303125575832	0.349782739167591	-3.30650960972026
ACTG1	-0.376581157300391	12.0489198612525	-2.79717532985628	0.0313392922297591	0.349782739167591	-3.53855930711027
HPCAL1	-0.700915642112552	3.8114173019235	-2.79699816504987	0.0313466039463751	0.349782739167591	-3.26721735496714
LZTR1	-1.15263892958666	2.77864782826928	-2.79552182661998	0.0314076048245158	0.349888478596428	-3.24617646916194
ENSG00000272512	-2.19232046189003	-4.25889688792194	-2.79551367360382	0.0314079420533039	0.349888478596428	-3.63354233732877
FIS1	-0.86412307131708	5.37574349317178	-2.79514639110276	0.0314231377974682	0.349888478596428	-3.3298999554942
TMEM200C	0.76177205058297	3.70695412700843	2.79429474770663	0.0314584036342383	0.349888478596428	-3.26691770400749
MIR8075	-1.31912348976117	-2.22690534212989	-2.79399387591088	0.0314708726482735	0.349888478596428	-3.45388648956215
MFSD12-AS1	-2.20915840824614	-4.0551648176992	-2.793501587808	0.0314912859747514	0.349888478596428	-3.61632261763076
FAM218A	0.983880395566734	0.32781039750364	2.79338422601025	0.0314961546250553	0.349888478596428	-3.29108621948068
RGL2	-1.05836266888136	5.43363308448637	-2.79315210049328	0.0315057865289739	0.349888478596428	-3.33452479660638
PTPN12	0.636032906609905	7.65346451295688	2.79300535832645	0.0315118771369089	0.349888478596428	-3.40823430709075
ANAPC13	0.774166751188622	5.63856533079146	2.79223448825477	0.0315438932784248	0.349888478596428	-3.34318691055954
TMEM191A	-1.4791885744752	0.429985792409245	-2.7917850932101	0.0315625738939406	0.349888478596428	-3.28859939480467
SNX33	-0.783760084653599	5.31942103369289	-2.79178203733703	0.0315627009622622	0.349888478596428	-3.33185441813847
ENSG00000306652	-1.92703525006837	-4.2774021066534	-2.79166913304177	0.0315673960973674	0.349888478596428	-3.63724994690282
JTB	1.01221747507519	3.65607449370065	2.79157700396542	0.0315712278492194	0.349888478596428	-3.26842950510973
NEDD8	-0.542315692477345	5.38920673603704	-2.7913066173204	0.0315824764198677	0.349888478596428	-3.33510661822909
GPAT4	-0.532973428123627	5.9165005727138	-2.7908980484401	0.0315994817909496	0.349888478596428	-3.35470989092863
USP50	1.54407989885768	-3.33966225053718	2.79074109381967	0.0316060171399141	0.349888478596428	-3.55373797838391
CPLANE1	0.659721465150759	3.64943305462712	2.79048482059796	0.0316166910845014	0.349888478596428	-3.26947350480989
